"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A4","undefined--vi-avl.2025-06-01_14-38-12-000.f_016.de0","51.08389447463639,13.689832828166114,51.08389447463639,13.689832828166114","51.08389447463639,13.689832828166114","WARNING","A4 | Dresden-Neustadt - Dresden-Neustadt"," Dresden -> Chemnitz",NA,"QUEUING_TRAFFIC","22","2025-06-01T14:47:12+02:00","Beginn: 01.06.25 um 14:47 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:47 A4: Dresden -> Chemnitz, 0.1 km vor AS Dresden-Neustadt, aus Richtung Dresden-Wilder Mann  Stockender Verkehr Durchschnittsgeschwindigkeit: 22 km/h",51.0838944746364,13.6898328281661
"A4","undefined--vi-avl.2025-06-01_13-58-23-000.f_009.de0","51.08377485344251,13.689771380044494,51.06012329526552,13.49636589134552","51.08377485344251,13.689771380044494","WARNING","A4 | Dresden-Wilder Mann - Nossen"," Dresden -> Chemnitz",20,"QUEUING_TRAFFIC","30.899999618530273","2025-06-01T13:58:23+02:00","Beginn: 01.06.25 um 13:58 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 13:58 A4: Dresden -> Chemnitz, zwischen 2.7 km hinter AS Dresden-Wilder Mann und 9.4 km vor AD Nossen  Stockender Verkehr Reisezeitverlust: 20 Minuten Durchschnittsgeschwindigkeit: 30 km/h",51.0837748534425,13.6897713800445
"A4","undefined--vi-avl.2025-06-01_12-34-26-000.f_003.de0","51.1704622895774,14.072351692807468,51.1704622895774,14.072351692807468","51.1704622895774,14.072351692807468","WARNING","A4 | Rödertal - Rödertal"," Görlitz -> Dresden",NA,"STATIONARY_TRAFFIC","13","2025-06-01T14:47:12+02:00","Beginn: 01.06.25 um 14:47 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:47 A4: Görlitz -> Dresden, 0.7 km vor Rödertal, aus Richtung Burkau  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",51.1704622895774,14.0723516928075
"A4","undefined--vi-avl.2025-06-01_10-27-06-000.f_009.de0","51.17044950663678,14.072253811234232,51.163284043371135,13.924528802485192","51.17044950663678,14.072253811234232","WARNING","A4 | Burkau - Ottendorf-Okrilla"," Görlitz -> Dresden",45,"STATIONARY_TRAFFIC","13","2025-06-01T10:27:06+02:00","Beginn: 01.06.25 um 10:27 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 10:27 A4: Görlitz -> Dresden, zwischen 4.9 km hinter AS Burkau und 5.0 km vor AS Ottendorf-Okrilla  Im Stillstand Reisezeitverlust: 45 Minuten Durchschnittsgeschwindigkeit: 13 km/h",51.1704495066368,14.0722538112342
"A4","undefined--vi-avl.2025-06-01_14-21-22-000.f_027.de0","51.219625973321776,14.87710608346427,51.219625973321776,14.87710608346427","51.219625973321776,14.87710608346427","WARNING","A4 | Wiesaer Forst - Wiesaer Forst"," Görlitz -> Dresden",NA,"QUEUING_TRAFFIC","15","2025-06-01T14:47:12+02:00","Beginn: 01.06.25 um 14:47 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:47 A4: Görlitz -> Dresden, 0.4 km vor Wiesaer Forst, aus Richtung Kodersdorf  Stockender Verkehr Durchschnittsgeschwindigkeit: 15 km/h",51.2196259733218,14.8771060834643
"A4","undefined--vi-zus.2025-06-01_14-18-22-000.f_002.de0","51.21963341994922,14.877253598410375,51.21949987458857,14.862116237347339","51.21963341994922,14.877253598410375","WARNING","A4 | Kodersdorf - Königshainer Berge"," Görlitz -> Dresden",1,"QUEUING_TRAFFIC","30.700000762939453","2025-06-01T14:18:22+02:00","Beginn: 01.06.25 um 14:18 Uhr  Zusammengesetzte Verkehrsinformation, seit 01.06.2025, 14:18 A4: Görlitz -> Dresden, zwischen 2.4 km hinter AS Kodersdorf und 2.1 km vor Königshainer Berge  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 30 km/h",51.2196334199492,14.8772535984104
"A4","undefined--vi-zus.2025-06-01_08-14-00-000.f.de0","51.1809790996829,15.0083336540561,51.18430040096618,14.998414400641499","51.1809790996829,15.0083336540561","WARNING","A4 | Ludwigsdorf - An der Neiße"," Görlitz -> Dresden",10,"STATIONARY_TRAFFIC","3.700000047683716","2025-06-01T08:14:00+02:00","Beginn: 01.06.25 um 08:14 Uhr  Zusammengesetzte Verkehrsinformation, seit 01.06.2025, 08:14 A4: Görlitz -> Dresden, zwischen Ludwigsdorf und 0.7 km vor An der Neiße  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 3 km/h",51.1809790996829,15.0083336540561
"A5","undefined--vi-avl.2025-06-01_10-13-30-000.f_019.de0","48.2490099799523,7.759198171278272,48.37594170100862,7.81378224385182","48.2490099799523,7.759198171278272","WARNING","A5 | Herbolzheim - Schutter"," Basel -> Karlsruhe",36,"STATIONARY_TRAFFIC","20.899999618530273","2025-06-01T10:13:30+02:00","Beginn: 01.06.25 um 10:13 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 10:13 A5: Basel -> Karlsruhe, zwischen 2.5 km hinter AS Herbolzheim und 4.3 km vor Schutter  Im Stillstand Reisezeitverlust: 36 Minuten Durchschnittsgeschwindigkeit: 20 km/h",48.2490099799523,7.75919817127827
"A5","undefined--vi-avl.2025-06-01_14-03-08-000.f_024.de0","48.24880860945858,7.759081586731956,48.24880860945858,7.759081586731956","48.24880860945858,7.759081586731956","WARNING","A5 | Rust - Rust"," Basel -> Karlsruhe",NA,"STATIONARY_TRAFFIC","16","2025-06-01T14:47:12+02:00","Beginn: 01.06.25 um 14:47 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:47 A5: Basel -> Karlsruhe, 0.4 km vor AS Rust, aus Richtung Herbolzheim  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",48.2488086094586,7.75908158673196
"A5","undefined--vi-avl.2025-06-01_14-19-31-000.f.de0","48.40005382219638,7.851145734448087,48.45064955788851,7.902426957702241","48.40005382219638,7.851145734448087","WARNING","A5 | Lahr - Offenburg"," Basel -> Karlsruhe",7,"QUEUING_TRAFFIC","40.79999923706055","2025-06-01T14:19:31+02:00","Beginn: 01.06.25 um 14:19 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:19 A5: Basel -> Karlsruhe, zwischen 6.2 km hinter AS Lahr und 2.3 km vor AS Offenburg  Stockender Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 40 km/h",48.4000538221964,7.85114573444809
"A5","undefined--vi-avl.2025-06-01_09-24-00-000.f_001.de0","48.82717674021321,8.212961590670057,48.90123030843058,8.336190859763544","48.82717674021321,8.212961590670057","WARNING","A5 | Rastatt-Süd - Karlsruhe-Süd"," Basel -> Karlsruhe",39,"STATIONARY_TRAFFIC","17.100000381469727","2025-06-01T09:24:00+02:00","Beginn: 01.06.25 um 09:24 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 09:24 A5: Basel -> Karlsruhe, zwischen 0.3 km hinter AS Rastatt-Süd und 7.4 km vor AS Karlsruhe-Süd  Im Stillstand Reisezeitverlust: 39 Minuten Durchschnittsgeschwindigkeit: 17 km/h",48.8271767402132,8.21296159067006
"A5","undefined--vi-avl.2025-06-01_09-51-30-000.f_005.de0","48.82714691407239,8.212910601650666,48.82714691407239,8.212910601650666","48.82714691407239,8.212910601650666","WARNING","A5 | Rastatt-Nord - Rastatt-Nord"," Basel -> Karlsruhe",NA,"STATIONARY_TRAFFIC","17","2025-06-01T14:47:12+02:00","Beginn: 01.06.25 um 14:47 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:47 A5: Basel -> Karlsruhe, 4.6 km vor AS Rastatt-Nord, aus Richtung Rastatt-Süd  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",48.8271469140724,8.21291060165067
"A5","undefined--vi-avl.2025-06-01_14-47-12-000.f_021.de0","48.92187626795757,8.354870095657954,48.92187626795757,8.354870095657954","48.92187626795757,8.354870095657954","WARNING","A5 | Schleifweg - Schleifweg"," Karlsruhe -> Basel",NA,"QUEUING_TRAFFIC","26","2025-06-01T14:47:12+02:00","Beginn: 01.06.25 um 14:47 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:47 A5: Karlsruhe -> Basel, 6.5 km vor Schleifweg, aus Richtung Karlsruhe-Süd  Stockender Verkehr Durchschnittsgeschwindigkeit: 26 km/h",48.9218762679576,8.35487009565795
"A5","undefined--vi-avl.2025-06-01_14-21-56-000.f_004.de0","48.95094191574233,8.374214108781647,48.932322767615176,8.359557400126823","48.95094191574233,8.374214108781647","WARNING","A5 | Karlsruhe-Süd - Schleifweg"," Karlsruhe -> Basel",1,"SLOW_TRAFFIC","52.20000076293945","2025-06-01T14:21:56+02:00","Beginn: 01.06.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:21 A5: Karlsruhe -> Basel, zwischen 1.0 km hinter AS Karlsruhe-Süd und 7.7 km vor Schleifweg  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 52 km/h",48.9509419157423,8.37421410878165
"A5","undefined--vi-avl.2025-06-01_14-16-30-000.f_003.de0","48.893565193991876,8.306987985415773,48.88955560094536,8.291877299999827","48.893565193991876,8.306987985415773","WARNING","A5 | Karlsruhe-Süd - Schleifweg"," Karlsruhe -> Basel",0,"SLOW_TRAFFIC","74.5","2025-06-01T14:16:30+02:00","Beginn: 01.06.25 um 14:16 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:16 A5: Karlsruhe -> Basel, zwischen 9.7 km hinter AS Karlsruhe-Süd und 0.2 km vor Schleifweg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 74 km/h",48.8935651939919,8.30698798541577
"A5","undefined--vi-avl.2025-06-01_14-16-30-000.f_007.de0","48.9217294537539,8.354805161124416,48.89473663770882,8.31136122152611","48.9217294537539,8.354805161124416","WARNING","A5 | Karlsruhe-Süd - Schleifweg"," Karlsruhe -> Basel",4,"QUEUING_TRAFFIC","43.599998474121094","2025-06-01T14:16:30+02:00","Beginn: 01.06.25 um 14:16 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:16 A5: Karlsruhe -> Basel, zwischen 4.6 km hinter AS Karlsruhe-Süd und 1.7 km vor Schleifweg  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 43 km/h",48.9217294537539,8.35480516112442
"A5","undefined--vi-zus.2025-06-01_12-27-40-000.f_001.de0","49.07324830464986,8.511108394756842,49.126769505624495,8.551001364913276","49.07324830464986,8.511108394756842","WARNING","A5 | Höfenschlag - Bruchsal"," Karlsruhe -> Heidelberg",21,"STATIONARY_TRAFFIC","17","2025-06-01T12:27:40+02:00","Beginn: 01.06.25 um 12:27 Uhr  Zusammengesetzte Verkehrsinformation, seit 01.06.2025, 12:27 A5: Karlsruhe -> Heidelberg, zwischen 0.2 km hinter Höfenschlag und 2.5 km vor AS Bruchsal  Im Stillstand Reisezeitverlust: 21 Minuten Durchschnittsgeschwindigkeit: 17 km/h",49.0732483046499,8.51110839475684
"A5","undefined--vi-zus.2025-06-01_14-21-22-000.f_002.de0","49.11890071417066,8.551632198821927,49.132841728618246,8.55153432145685","49.11890071417066,8.551632198821927","WARNING","A5 | Höfenschlag - Bruchsal"," Karlsruhe -> Heidelberg",NA,NA,NA,"2025-06-01T14:21:22+02:00","Beginn: 01.06.25 um 14:21 Uhr  Zusammengesetzte Verkehrsinformation, seit 01.06.2025, 14:21 A5: Karlsruhe -> Heidelberg, zwischen 6.2 km hinter Höfenschlag und 1.8 km vor AS Bruchsal  Gefahr durch eine ungesicherte Unfallstelle  A5 Karlsruhe Richtung Heidelberg zwischen Karlsruhe-Nord und Bruchsal Gefahr durch ungesicherte Unfallstelle auf dem linken Fahrstreifen, bitte vorsichtig fahren",49.1189007141707,8.55163219882193
"A5","undefined--vi-avl.2025-06-01_14-35-07-000.f_001.de0","49.14329260094449,8.556995399999904,49.12340328728203,8.551190092817201","49.14329260094449,8.556995399999904","WARNING","A5 | Bruchsal - Höfenschlag"," Heidelberg -> Karlsruhe",2,"QUEUING_TRAFFIC","34.79999923706055","2025-06-01T14:35:07+02:00","Beginn: 01.06.25 um 14:35 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:35 A5: Heidelberg -> Karlsruhe, zwischen 0.6 km hinter AS Bruchsal und 6.6 km vor Höfenschlag  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 34 km/h",49.1432926009445,8.5569953999999
"A5","undefined--vi-avl.2025-06-01_14-32-28-000.f_027.de0","49.07324830464986,8.511108394756842,49.07324830464986,8.511108394756842","49.07324830464986,8.511108394756842","WARNING","A5 | Bruchsal - Bruchsal"," Karlsruhe -> Heidelberg",NA,"STATIONARY_TRAFFIC","17","2025-06-01T14:47:12+02:00","Beginn: 01.06.25 um 14:47 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:47 A5: Karlsruhe -> Heidelberg, 9.3 km vor AS Bruchsal, aus Richtung Höfenschlag  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",49.0732483046499,8.51110839475684
"A5","undefined--vi-avl.2025-06-01_13-43-12-000.f_002.de0","49.2452135674054,8.600930066158902,49.31842294202194,8.629669470915458","49.2452135674054,8.600930066158902","WARNING","A5 | Kronau - Hardtwald"," Karlsruhe -> Heidelberg",7,"SLOW_TRAFFIC","42.900001525878906","2025-06-01T13:43:12+02:00","Beginn: 01.06.25 um 13:43 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 13:43 A5: Karlsruhe -> Heidelberg, zwischen 2.0 km hinter AS Kronau und 3.5 km vor Hardtwald  Langsamer Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 42 km/h",49.2452135674054,8.6009300661589
"A5","undefined--vi-avl.2025-06-01_14-47-12-000.f_032.de0","49.2452135674054,8.600930066158902,49.2452135674054,8.600930066158902","49.2452135674054,8.600930066158902","WARNING","A5 | Mönchberg - Mönchberg"," Karlsruhe -> Heidelberg",NA,"SLOW_TRAFFIC","24","2025-06-01T14:47:12+02:00","Beginn: 01.06.25 um 14:47 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:47 A5: Karlsruhe -> Heidelberg, 1.4 km vor Mönchberg, aus Richtung Kronau  Langsamer Verkehr Durchschnittsgeschwindigkeit: 24 km/h",49.2452135674054,8.6009300661589
"A5","undefined--vi-avl.2025-06-01_14-47-12-000.f_025.de0","49.3766346034005,8.63323731208995,49.3766346034005,8.63323731208995","49.3766346034005,8.63323731208995","WARNING","A5 | Heidelberg/Schwetzingen - Heidelberg/Schwetzingen"," Heidelberg -> Karlsruhe",NA,"STATIONARY_TRAFFIC","29","2025-06-01T14:47:12+02:00","Beginn: 01.06.25 um 14:47 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:47 A5: Heidelberg -> Karlsruhe, 0.7 km vor AS Heidelberg/Schwetzingen, aus Richtung Heidelberg  Im Stillstand Durchschnittsgeschwindigkeit: 29 km/h",49.3766346034005,8.63323731208995
"A5","undefined--vi-avl.2025-06-01_14-06-17-000.f_030.de0","49.41721577710035,8.633554538022166,49.40480139083841,8.636926099854696","49.41721577710035,8.633554538022166","WARNING","A5 | Heidelberg - Heidelberg/Schwetzingen"," Darmstadt -> Karlsruhe",0,"SLOW_TRAFFIC","54.79999923706055","2025-06-01T14:06:17+02:00","Beginn: 01.06.25 um 14:06 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:06 A5: Darmstadt -> Karlsruhe, zwischen 0.1 km hinter AK Heidelberg und 3.9 km vor AS Heidelberg/Schwetzingen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 54 km/h",49.4172157771004,8.63355453802217
"A5","undefined--vi-hind.2025-06-01_14-27-29-000.f_003.de0","49.37581739822751,8.63295174637569,49.3740855613301,8.632537283544446","49.37581739822751,8.63295174637569","WARNING","A5 | Heidelberg - Heidelberg/Schwetzingen"," Darmstadt -> Karlsruhe",NA,NA,NA,"2025-06-01T14:27:29+02:00","Beginn: 01.06.25 um 14:27 Uhr  Fahrzeug-Hindernis, seit 01.06.2025, 14:27 A5: Darmstadt -> Karlsruhe, zwischen 4.8 km hinter AK Heidelberg und 0.4 km vor AS Heidelberg/Schwetzingen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.3758173982275,8.63295174637569
"A5","undefined--vi-avl.2025-06-01_14-27-29-000.f_003.de0","49.3766346034005,8.63323731208995,49.290874961853646,8.624052576493831","49.3766346034005,8.63323731208995","WARNING","A5 | Heidelberg - Walldorf"," Darmstadt -> Karlsruhe",15,"STATIONARY_TRAFFIC","28.799999237060547","2025-06-01T14:27:29+02:00","Beginn: 01.06.25 um 14:27 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:27 A5: Darmstadt -> Karlsruhe, zwischen 4.7 km hinter AK Heidelberg und 1.1 km vor AK Walldorf  Im Stillstand Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 28 km/h",49.3766346034005,8.63323731208995
"A5","undefined--vi-zus.2025-06-01_12-42-31-000.f.de0","49.535382360935685,8.631704033370271,49.5480416765281,8.627795103005807","49.535382360935685,8.631704033370271","WARNING","A5 | Wachenburg - Weinheim"," Heidelberg -> Darmstadt",0,"SLOW_TRAFFIC","63.599998474121094","2025-06-01T12:42:31+02:00","Beginn: 01.06.25 um 12:42 Uhr  Zusammengesetzte Verkehrsinformation, seit 01.06.2025, 12:42 A5: Heidelberg -> Darmstadt, zwischen 0.4 km hinter Wachenburg und 0.1 km vor AK Weinheim  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 63 km/h",49.5353823609357,8.63170403337027
"A5","undefined--vi-avl.2025-06-01_14-25-00-000.f_006.de0","49.584074993514704,8.634607712040872,49.62634434984953,8.615837303045843","49.584074993514704,8.634607712040872","WARNING","A5 | Weinheim - Heppenheim"," Heidelberg -> Darmstadt",8,"STATIONARY_TRAFFIC","28.100000381469727","2025-06-01T14:25:00+02:00","Beginn: 01.06.25 um 14:25 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:25 A5: Heidelberg -> Darmstadt, zwischen 4.0 km hinter AK Weinheim und 2.4 km vor AS Heppenheim  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 28 km/h",49.5840749935147,8.63460771204087
"A5","undefined--vi-avl.2025-06-01_14-45-58-000.f_004.de0","49.58429651999801,8.634548330499173,49.58429651999801,8.634548330499173","49.58429651999801,8.634548330499173","WARNING","A5 | Hemsbach - Hemsbach"," Heidelberg -> Darmstadt",NA,"STATIONARY_TRAFFIC","22","2025-06-01T14:47:12+02:00","Beginn: 01.06.25 um 14:47 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:47 A5: Heidelberg -> Darmstadt, 1.1 km vor AS Hemsbach, aus Richtung Weinheim  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",49.584296519998,8.63454833049917
"A5","undefined--vi-avl.2025-06-01_14-25-00-000.f_003.de0","49.64026801451687,8.609568324147846,49.732874330572386,8.591985437447311","49.64026801451687,8.609568324147846","WARNING","A5 | Fuchsbuckel - Alsbach"," Heidelberg -> Darmstadt",12,"QUEUING_TRAFFIC","37.099998474121094","2025-06-01T14:25:00+02:00","Beginn: 01.06.25 um 14:25 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:25 A5: Heidelberg -> Darmstadt, zwischen 2.2 km hinter Fuchsbuckel und 1.5 km vor Alsbach  Stockender Verkehr Reisezeitverlust: 12 Minuten Durchschnittsgeschwindigkeit: 37 km/h",49.6402680145169,8.60956832414785
"A5","undefined--vi-zus.2025-06-01_14-42-17-000.f_001.de0","49.65957312401411,8.607370809021878,49.6373062871698,8.609910969749164","49.65957312401411,8.607370809021878","WARNING","A5 | Kälberpfad - Fuchsbuckel"," Darmstadt -> Heidelberg",1,"SLOW_TRAFFIC","50.79999923706055","2025-06-01T14:42:17+02:00","Beginn: 01.06.25 um 14:42 Uhr  Zusammengesetzte Verkehrsinformation, seit 01.06.2025, 14:42 A5: Darmstadt -> Heidelberg, zwischen 0.4 km hinter Kälberpfad und 1.9 km vor Fuchsbuckel  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 50 km/h",49.6595731240141,8.60737080902188
"A5","undefined--vi-hind.2025-06-01_14-46-36-000.f.de0","49.6473145876461,8.609520579856511,49.62307188628568,8.618603596761794","49.6473145876461,8.609520579856511","WARNING","A5 | Kälberpfad - Fuchsbuckel"," Darmstadt -> Heidelberg",NA,NA,NA,"2025-06-01T14:46:36+02:00","Beginn: 01.06.25 um 14:46 Uhr  Hindernis, seit 01.06.2025, 14:46 A5: Darmstadt -> Heidelberg, zwischen 1.8 km hinter Kälberpfad und 0.2 km vor Fuchsbuckel",49.6473145876461,8.60952057985651
"A5","undefined--vi-avl.2025-06-01_14-40-10-000.f_006.de0","49.8557834164002,8.597532160730093,49.846659687612025,8.61492012168552","49.8557834164002,8.597532160730093","WARNING","A5 | Darmstädter Kreuz - Darmstadt-Eberstadt"," Darmstadt -> Heidelberg",2,"QUEUING_TRAFFIC","29.799999237060547","2025-06-01T14:40:10+02:00","Beginn: 01.06.25 um 14:40 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:40 A5: Darmstadt -> Heidelberg, zwischen 0.2 km hinter AK Darmstädter Kreuz und 4.7 km vor AS Darmstadt-Eberstadt  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 29 km/h",49.8557834164002,8.59753216073009
"A5","undefined--vi-hind.2025-06-01_13-59-36-000.f_002.de0","50.047191700940935,8.601108299999892,50.039281914435406,8.597160495504976","50.047191700940935,8.601108299999892","WARNING","A5 | Frankfurter Kreuz - Zeppelinheim"," Frankfurt -> Darmstadt",NA,NA,NA,"2025-06-01T13:59:36+02:00","Beginn: 01.06.25 um 13:59 Uhr  Fahrzeug-Hindernis, seit 01.06.2025, 13:59 A5: Frankfurt -> Darmstadt, zwischen 0.7 km hinter AK Frankfurter Kreuz und 0.5 km vor AS Zeppelinheim Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.0471917009409,8.60110829999989
"A5","undefined--vi-avl.2025-06-01_14-18-22-000.f_007.de0","50.08635440360828,8.618290219715165,50.163785343149165,8.60693870732487","50.08635440360828,8.618290219715165","WARNING","A5 | Frankfurt am Main-Niederrad - Bad Homburger Kreuz"," Darmstadt -> Kassel",5,"SLOW_TRAFFIC","56.099998474121094","2025-06-01T14:18:22+02:00","Beginn: 01.06.25 um 14:18 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:18 A5: Darmstadt -> Kassel, zwischen 0.1 km hinter AS Frankfurt am Main-Niederrad und 5.1 km vor AK Bad Homburger Kreuz  Langsamer Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 56 km/h",50.0863544036083,8.61829021971517
"A5","undefined--vi-avl.2025-06-01_14-32-28-000.f_034.de0","50.27594900922563,8.666616098480885,50.29700784723611,8.673777927911205","50.27594900922563,8.666616098480885","WARNING","A5 | Schäferborn - Wetterau"," Frankfurt -> Kassel",1,"SLOW_TRAFFIC","55.70000076293945","2025-06-01T14:32:28+02:00","Beginn: 01.06.25 um 14:32 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:32 A5: Frankfurt -> Kassel, zwischen 2.8 km hinter Schäferborn und 7.0 km vor Wetterau  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 55 km/h",50.2759490092256,8.66661609848089
"A5","undefined--vi-avl.2025-06-01_12-49-26-000.f_005.de0","50.43269299986098,8.69593016429615,50.36185973831974,8.698199792243903","50.43269299986098,8.69593016429615","WARNING","A5 | Butzbach - Wetterau"," Kassel -> Frankfurt",6,"SLOW_TRAFFIC","47.5","2025-06-01T12:49:26+02:00","Beginn: 01.06.25 um 12:49 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 12:49 A5: Kassel -> Frankfurt, zwischen 0.6 km hinter AS Butzbach und 0.7 km vor Wetterau  Langsamer Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 47 km/h",50.432692999861,8.69593016429615
"A5","undefined--vi-avl.2025-06-01_14-11-00-000.f_021.de0","50.639558855884566,8.957710008715152,50.69957220886056,9.045710568182994","50.639558855884566,8.957710008715152","WARNING","A5 | Grünberg - Krachgarten"," Frankfurt -> Kassel",14,"STATIONARY_TRAFFIC","31.100000381469727","2025-06-01T14:11:00+02:00","Beginn: 01.06.25 um 14:11 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:11 A5: Frankfurt -> Kassel, zwischen 2.6 km hinter AS Grünberg und 5.1 km vor Krachgarten  Im Stillstand Reisezeitverlust: 14 Minuten Durchschnittsgeschwindigkeit: 31 km/h",50.6395588558846,8.95771000871515
"A5","undefined--vi-avl.2025-06-01_14-00-43-000.f_005.de0","50.71615492405907,9.094051949881363,50.71615492405907,9.094051949881363","50.71615492405907,9.094051949881363","WARNING","A5 | Homberg (Ohm) - Homberg (Ohm)"," Kassel -> Frankfurt",NA,"STATIONARY_TRAFFIC","8","2025-06-01T14:47:12+02:00","Beginn: 01.06.25 um 14:47 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:47 A5: Kassel -> Frankfurt, 11.6 km vor AS Homberg (Ohm), aus Richtung Krachgarten  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",50.7161549240591,9.09405194988136
"A5","undefined--vi-avl.2025-06-01_13-24-27-000.f_023.de0","50.71619089203078,9.093782019841973,50.627949064484895,8.9101765092846","50.71619089203078,9.093782019841973","WARNING","A5 | Krachgarten - Reinhardshain"," Kassel -> Frankfurt",39,"STATIONARY_TRAFFIC","22.299999237060547","2025-06-01T13:24:27+02:00","Beginn: 01.06.25 um 13:24 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 13:24 A5: Kassel -> Frankfurt, zwischen 1.0 km hinter Krachgarten und 1.2 km vor Reinhardshain  Im Stillstand Reisezeitverlust: 39 Minuten Durchschnittsgeschwindigkeit: 22 km/h",50.7161908920308,9.09378201984197
"A6","undefined--vi-zus.2025-06-01_13-57-07-000.f_002.de0","49.34221100496986,7.301301870767401,49.281685177865064,7.180205671156742","49.34221100496986,7.301301870767401","WARNING","A6 | Homburg Saar - Rohrbach"," Kaiserslautern -> Metz/Saarbrücken",NA,NA,NA,"2025-06-01T13:57:07+02:00","Beginn: 01.06.25 um 13:57 Uhr  Zusammengesetzte Verkehrsinformation, seit 01.06.2025, 13:57 A6: Kaiserslautern -> Metz/Saarbrücken, zwischen 0.8 km hinter Homburg Saar und 0.4 km vor AS Rohrbach  Gefahr durch Personen auf der Fahrbahn  A6 Kaiserslautern Richtung Metz/Saarbrücken zwischen Homburg und Rohrbach Unfall, Gefahr durch Personen auf der Fahrbahn, Standstreifen blockiert",49.3422110049699,7.3013018707674
