"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A4","undefined--vi-avl.2025-05-29_11-21-14-000.f_025.de0","51.05727118028723,13.375251888658445,51.05922793001498,13.401945307573765","51.05727118028723,13.375251888658445","WARNING","A4 | Nossen - Wilsdruff"," Chemnitz -> Dresden",0,"SLOW_TRAFFIC","60.20000076293945","2025-05-29T11:21:14+02:00","Beginn: 29.05.25 um 11:21 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:21 A4: Chemnitz -> Dresden, zwischen 0.7 km hinter AD Nossen und 8.9 km vor AS Wilsdruff  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",51.0572711802872,13.3752518886584
"A4","undefined--vi-avl.2025-05-29_11-59-30-000.f.de0","51.06088009186444,13.415389925999104,51.05952898563388,13.490867120126998","51.06088009186444,13.415389925999104","WARNING","A4 | Nossen - Wilsdruff"," Chemnitz -> Dresden",2,"SLOW_TRAFFIC","59.70000076293945","2025-05-29T11:59:30+02:00","Beginn: 29.05.25 um 11:59 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:59 A4: Chemnitz -> Dresden, zwischen 3.6 km hinter AD Nossen und 2.5 km vor AS Wilsdruff  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 59 km/h",51.0608800918644,13.4153899259991
"A4","undefined--vi-zus.2025-05-29_10-58-40-000.f_002.de0","51.17088430575578,13.892950958864047,51.156595235263936,13.97807394470653","51.17088430575578,13.892950958864047","WARNING","A4 | Ottendorf-Okrilla - Ohorn"," Dresden -> Görlitz",10,"STATIONARY_TRAFFIC","27.799999237060547","2025-05-29T10:58:40+02:00","Beginn: 29.05.25 um 10:58 Uhr  Zusammengesetzte Verkehrsinformation, seit 29.05.2025, 10:58 A4: Dresden -> Görlitz, zwischen 2.5 km hinter AS Ottendorf-Okrilla und 5.4 km vor AS Ohorn  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 27 km/h",51.1708843057558,13.892950958864
"A4","undefined--vi-avl.2025-05-29_10-58-40-000.f_006.de0","51.17151097833043,13.872063075366531,51.171088760489425,13.885899524320536","51.17151097833043,13.872063075366531","WARNING","A4 | Ottendorf-Okrilla - Pulsnitz"," Dresden -> Görlitz",0,"SLOW_TRAFFIC","60.599998474121094","2025-05-29T10:58:40+02:00","Beginn: 29.05.25 um 10:58 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 10:58 A4: Dresden -> Görlitz, zwischen 1.0 km hinter AS Ottendorf-Okrilla und 6.6 km vor AS Pulsnitz  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",51.1715109783304,13.8720630753665
"A4","undefined--vi-unf.2025-05-29_11-04-07-000.f_001.de0","51.15954457900355,13.967860028549579,51.154556612819256,13.986556226821323","51.15954457900355,13.967860028549579","WARNING","A4 | Ottendorf-Okrilla - Ohorn"," Dresden -> Görlitz",NA,NA,NA,"2025-05-29T11:04:07+02:00","Beginn: 29.05.25 um 11:04 Uhr  Unfall, seit 29.05.2025, 11:04 A4: Dresden -> Görlitz, zwischen 8.2 km hinter AS Ottendorf-Okrilla und 4.8 km vor AS Ohorn",51.1595445790036,13.9678600285496
"A4","undefined--vi-avl.2025-05-29_11-01-30-000.f_006.de0","51.17087513195013,13.893250552268244,51.17087513195013,13.893250552268244","51.17087513195013,13.893250552268244","WARNING","A4 | Pulsnitz - Pulsnitz"," Dresden -> Görlitz",NA,"STATIONARY_TRAFFIC","28","2025-05-29T12:05:23+02:00","Beginn: 29.05.25 um 12:05 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 12:05 A4: Dresden -> Görlitz, 6.1 km vor AS Pulsnitz, aus Richtung Ottendorf-Okrilla  Im Stillstand Durchschnittsgeschwindigkeit: 28 km/h",51.1708751319501,13.8932505522682
"A5","undefined--vi-avl.2025-05-29_08-20-30-000.f_002.de0","47.60699043746154,7.5982822224853885,47.60699043746154,7.5982822224853885","47.60699043746154,7.5982822224853885","WARNING","A5 | Weil am Rhein/Hüningen - Weil am Rhein/Hüningen"," Karlsruhe -> Basel",NA,"QUEUING_TRAFFIC","14","2025-05-29T12:05:23+02:00","Beginn: 29.05.25 um 12:05 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 12:05 A5: Karlsruhe -> Basel, 0.7 km vor AS Weil am Rhein/Hüningen, aus Richtung Krebsbach  Stockender Verkehr Durchschnittsgeschwindigkeit: 14 km/h",47.6069904374615,7.59828222248539
"A5","undefined--vi-avl.2025-05-29_08-17-00-000.f.de0","47.60699043746154,7.5982822224853885,47.596983061899024,7.603350163336453","47.60699043746154,7.5982822224853885","WARNING","A5 | Krebsbach - Weil am Rhein/Basel"," Karlsruhe -> Basel",2,"QUEUING_TRAFFIC","17.200000762939453","2025-05-29T08:17:00+02:00","Beginn: 29.05.25 um 08:17 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 08:17 A5: Karlsruhe -> Basel, zwischen 0.8 km hinter Krebsbach und Weil am Rhein/Basel  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 17 km/h",47.6069904374615,7.59828222248539
"A5","undefined--vi-avl.2025-05-29_11-58-31-000.f_005.de0","48.33750260977441,7.7885466639455245,48.32187115083121,7.790182604333514","48.33750260977441,7.7885466639455245","WARNING","A5 | Lahr - Mahlberg"," Karlsruhe -> Basel",0,"SLOW_TRAFFIC","62.099998474121094","2025-05-29T11:58:31+02:00","Beginn: 29.05.25 um 11:58 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:58 A5: Karlsruhe -> Basel, zwischen 2.5 km hinter AS Lahr und 1.5 km vor Mahlberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 62 km/h",48.3375026097744,7.78854666394552
"A5","undefined--vi-hind.2025-05-29_11-33-52-000.f_001.de0","48.824176142154265,8.207564601230494,48.827784986235194,8.213954292625916","48.824176142154265,8.207564601230494","WARNING","A5 | Baden-Baden - Rastatt-Nord"," Basel -> Karlsruhe",NA,NA,NA,"2025-05-29T11:33:52+02:00","Beginn: 29.05.25 um 11:33 Uhr  Hindernis, seit 29.05.2025, 11:33 A5: Basel -> Karlsruhe, zwischen 2.8 km hinter Baden-Baden und 4.5 km vor AS Rastatt-Nord  Gefahr durch Gegenstände auf der Fahrbahn",48.8241761421543,8.20756460123049
"A5","undefined--vi-avl.2025-05-29_09-59-30-000.f_002.de0","48.88216574265183,8.270598598335035,48.901155484316455,8.335912961757474","48.88216574265183,8.270598598335035","WARNING","A5 | Rastatt-Nord - Karlsruhe-Süd"," Basel -> Karlsruhe",13,"STATIONARY_TRAFFIC","19.899999618530273","2025-05-29T09:59:30+02:00","Beginn: 29.05.25 um 09:59 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 09:59 A5: Basel -> Karlsruhe, zwischen 2.9 km hinter AS Rastatt-Nord und 7.4 km vor AS Karlsruhe-Süd  Im Stillstand Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 19 km/h",48.8821657426518,8.27059859833503
"A5","undefined--vi-avl.2025-05-29_12-03-38-000.f.de0","48.86605492459765,8.248768707900314,48.8548443104521,8.239381240349855","48.86605492459765,8.248768707900314","WARNING","A5 | Silbergrund - Rastatt-Süd"," Karlsruhe -> Basel",0,"SLOW_TRAFFIC","62","2025-05-29T12:03:38+02:00","Beginn: 29.05.25 um 12:03 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 12:03 A5: Karlsruhe -> Basel, zwischen 4.0 km hinter Silbergrund und 4.0 km vor AS Rastatt-Süd  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 62 km/h",48.8660549245976,8.24876870790031
"A5","undefined--vi-avl.2025-05-29_10-20-30-000.f.de0","48.882090942104064,8.270412156001601,48.882090942104064,8.270412156001601","48.882090942104064,8.270412156001601","WARNING","A5 | Silbergrund - Silbergrund"," Basel -> Karlsruhe",NA,"STATIONARY_TRAFFIC","12","2025-05-29T12:05:23+02:00","Beginn: 29.05.25 um 12:05 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 12:05 A5: Basel -> Karlsruhe, 1.5 km vor Silbergrund, aus Richtung Rastatt-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 12 km/h",48.8820909421041,8.2704121560016
"A5","undefined--vi-avl.2025-05-29_11-35-22-000.f_009.de0","48.973286349662814,8.436275552314285,48.973286349662814,8.436275552314285","48.973286349662814,8.436275552314285","WARNING","A5 | Ettlingen - Ettlingen"," Karlsruhe -> Basel",NA,"QUEUING_TRAFFIC","20","2025-05-29T12:05:23+02:00","Beginn: 29.05.25 um 12:05 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 12:05 A5: Karlsruhe -> Basel, 2.7 km vor AS Ettlingen, aus Richtung Karlsruhe  Stockender Verkehr Durchschnittsgeschwindigkeit: 20 km/h",48.9732863496628,8.43627555231429
"A5","undefined--vi-avl.2025-05-29_10-27-00-000.f_002.de0","48.97348584650604,8.436400907170585,48.895474801248525,8.31409254898064","48.97348584650604,8.436400907170585","WARNING","A5 | Karlsruhe - Schleifweg"," Heidelberg -> Basel",17,"QUEUING_TRAFFIC","34.79999923706055","2025-05-29T10:27:00+02:00","Beginn: 29.05.25 um 10:27 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 10:27 A5: Heidelberg -> Basel, zwischen 0.1 km hinter AD Karlsruhe und 2.0 km vor Schleifweg  Stockender Verkehr Reisezeitverlust: 17 Minuten Durchschnittsgeschwindigkeit: 34 km/h",48.973485846506,8.43640090717058
"A5","undefined--vi-avl.2025-05-29_10-18-00-000.f_005.de0","49.23722424284253,8.602018800461675,49.274039176576245,8.616357892511354","49.23722424284253,8.602018800461675","WARNING","A5 | Kronau - Walldorf"," Karlsruhe -> Heidelberg",5,"QUEUING_TRAFFIC","33","2025-05-29T10:18:00+02:00","Beginn: 29.05.25 um 10:18 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 10:18 A5: Karlsruhe -> Heidelberg, zwischen 1.2 km hinter AS Kronau und 0.8 km vor AK Walldorf  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 33 km/h",49.2372242428425,8.60201880046167
"A5","undefined--vi-avl.2025-05-29_12-05-23-000.f_012.de0","49.23722424284253,8.602018800461675,49.23722424284253,8.602018800461675","49.23722424284253,8.602018800461675","WARNING","A5 | Mönchberg - Mönchberg"," Karlsruhe -> Heidelberg",NA,"QUEUING_TRAFFIC","29","2025-05-29T12:05:23+02:00","Beginn: 29.05.25 um 12:05 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 12:05 A5: Karlsruhe -> Heidelberg, 2.3 km vor Mönchberg, aus Richtung Kronau  Stockender Verkehr Durchschnittsgeschwindigkeit: 29 km/h",49.2372242428425,8.60201880046167
"A5","undefined--vi-avl.2025-05-29_11-46-27-000.f_002.de0","49.34858436997331,8.631105261520638,49.289330192875305,8.623667742093224","49.34858436997331,8.631105261520638","WARNING","A5 | Hardtwald - Walldorf"," Heidelberg -> Karlsruhe",4,"SLOW_TRAFFIC","55.099998474121094","2025-05-29T11:46:27+02:00","Beginn: 29.05.25 um 11:46 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:46 A5: Heidelberg -> Karlsruhe, zwischen 0.1 km hinter Hardtwald und 1.0 km vor AK Walldorf  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 55 km/h",49.3485843699733,8.63110526152064
"A5","undefined--vi-avl.2025-05-29_11-58-31-000.f.de0","49.43478652873902,8.639532855655187,49.43478652873902,8.639532855655187","49.43478652873902,8.639532855655187","WARNING","A5 | Heidelberg - Heidelberg"," Darmstadt -> Heidelberg",NA,"STATIONARY_TRAFFIC","23","2025-05-29T12:05:23+02:00","Beginn: 29.05.25 um 12:05 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 12:05 A5: Darmstadt -> Heidelberg, 1.9 km vor AK Heidelberg, aus Richtung Heidelberg/Dossenheim  Im Stillstand Durchschnittsgeschwindigkeit: 23 km/h",49.434786528739,8.63953285565519
"A5","undefined--vi-avl.2025-05-29_10-25-30-000.f_009.de0","49.43478652873902,8.639532855655187,49.35592191382257,8.631501030627668","49.43478652873902,8.639532855655187","WARNING","A5 | Heidelberg/Dossenheim - Hardtwald"," Darmstadt -> Karlsruhe",18,"STATIONARY_TRAFFIC","23.200000762939453","2025-05-29T10:25:30+02:00","Beginn: 29.05.25 um 10:25 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 10:25 A5: Darmstadt -> Karlsruhe, zwischen 1.7 km hinter AS Heidelberg/Dossenheim und 0.7 km vor Hardtwald  Im Stillstand Reisezeitverlust: 18 Minuten Durchschnittsgeschwindigkeit: 23 km/h",49.434786528739,8.63953285565519
"A5","undefined--vi-avl.2025-05-29_12-06-50-000.f_009.de0","49.498787951526076,8.639453390785938,49.498787951526076,8.639453390785938","49.498787951526076,8.639453390785938","WARNING","A5 | Ladenburg - Ladenburg"," Darmstadt -> Heidelberg",NA,"QUEUING_TRAFFIC","26","2025-05-29T12:06:50+02:00","Beginn: 29.05.25 um 12:06 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 12:06 A5: Darmstadt -> Heidelberg, 2.3 km vor AS Ladenburg, aus Richtung Hirschberg  Stockender Verkehr Durchschnittsgeschwindigkeit: 26 km/h",49.4987879515261,8.63945339078594
"A5","undefined--vi-avl.2025-05-29_10-25-30-000.f_010.de0","49.49870709288454,8.639447396319145,49.45930540320656,8.646103636635456","49.49870709288454,8.639447396319145","WARNING","A5 | Hirschberg - Heidelberg/Dossenheim"," Darmstadt -> Heidelberg",5,"QUEUING_TRAFFIC","33.79999923706055","2025-05-29T10:25:30+02:00","Beginn: 29.05.25 um 10:25 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 10:25 A5: Darmstadt -> Heidelberg, zwischen 1.1 km hinter AS Hirschberg und 1.2 km vor AS Heidelberg/Dossenheim  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 33 km/h",49.4987070928845,8.63944739631915
"A5","undefined--vi-zus.2025-05-29_11-57-28-000.f.de0","49.53422291995154,8.632209962058809,49.54664517631151,8.628000739371455","49.53422291995154,8.632209962058809","WARNING","A5 | Wachenburg - Weinheim"," Heidelberg -> Darmstadt",0,"SLOW_TRAFFIC","67.4000015258789","2025-05-29T11:57:28+02:00","Beginn: 29.05.25 um 11:57 Uhr  Zusammengesetzte Verkehrsinformation, seit 29.05.2025, 11:57 A5: Heidelberg -> Darmstadt, zwischen 0.3 km hinter Wachenburg und 0.3 km vor AK Weinheim  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 67 km/h",49.5342229199515,8.63220996205881
"A5","undefined--vi-avl.2025-05-29_11-42-24-000.f_008.de0","49.88473993936213,8.603134725112659,49.85892356446837,8.597874126542264","49.88473993936213,8.603134725112659","WARNING","A5 | Weiterstadt - Darmstädter Kreuz"," Frankfurt -> Heidelberg",3,"QUEUING_TRAFFIC","33.900001525878906","2025-05-29T11:42:24+02:00","Beginn: 29.05.25 um 11:42 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:42 A5: Frankfurt -> Heidelberg, zwischen 1.6 km hinter AS Weiterstadt und 0.2 km vor AK Darmstädter Kreuz  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 33 km/h",49.8847399393621,8.60313472511266
"A5","undefined--vi-avl.2025-05-29_11-04-36-000.f_005.de0","50.45236064204901,8.707921425874181,50.46856670125088,8.723884501597459","50.45236064204901,8.707921425874181","WARNING","A5 | Butzbach - Gambacher Kreuz"," Frankfurt -> Kassel",1,"SLOW_TRAFFIC","56.20000076293945","2025-05-29T11:04:36+02:00","Beginn: 29.05.25 um 11:04 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:04 A5: Frankfurt -> Kassel, zwischen 2.0 km hinter AS Butzbach und 0.7 km vor AK Gambacher Kreuz  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 56 km/h",50.452360642049,8.70792142587418
"A5","undefined--vi-avl.2025-05-29_11-04-36-000.f.de0","50.51311552497217,8.749797929144648,50.558533701537314,8.791093426656069","50.51311552497217,8.749797929144648","WARNING","A5 | Gambacher Kreuz - Reiskirchen"," Frankfurt -> Kassel",3,"SLOW_TRAFFIC","54.400001525878906","2025-05-29T11:04:36+02:00","Beginn: 29.05.25 um 11:04 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:04 A5: Frankfurt -> Kassel, zwischen 4.6 km hinter AK Gambacher Kreuz und 4.4 km vor AS Reiskirchen  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 54 km/h",50.5131155249722,8.74979792914465
"A5","undefined--vi-avl.2025-05-29_10-50-49-000.f_002.de0","50.63214477965176,8.923646785132078,50.6986173573966,9.044811346282282","50.63214477965176,8.923646785132078","WARNING","A5 | Reinhardshain - Krachgarten"," Frankfurt -> Kassel",20,"STATIONARY_TRAFFIC","29.100000381469727","2025-05-29T10:50:49+02:00","Beginn: 29.05.25 um 10:50 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 10:50 A5: Frankfurt -> Kassel, zwischen 2.2 km hinter Reinhardshain und 5.2 km vor Krachgarten  Im Stillstand Reisezeitverlust: 20 Minuten Durchschnittsgeschwindigkeit: 29 km/h",50.6321447796518,8.92364678513208
"A5","undefined--vi-avl.2025-05-29_12-05-23-000.f_002.de0","50.63227166074586,8.924036388520713,50.63227166074586,8.924036388520713","50.63227166074586,8.924036388520713","WARNING","A5 | Finkenwald - Finkenwald"," Frankfurt -> Kassel",NA,"STATIONARY_TRAFFIC","29","2025-05-29T12:05:23+02:00","Beginn: 29.05.25 um 12:05 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 12:05 A5: Frankfurt -> Kassel, 3.0 km vor Finkenwald, aus Richtung Grünberg  Im Stillstand Durchschnittsgeschwindigkeit: 29 km/h",50.6322716607459,8.92403638852071
"A6","undefined--vi-avl.2025-05-29_11-47-05-000.f_014.de0","49.55587410094297,8.549501099999889,49.53587181456186,8.559284004233737","49.55587410094297,8.549501099999889","WARNING","A6 | Rennschlag - Viernheimer Kreuz"," Mannheim -> Heilbronn",2,"QUEUING_TRAFFIC","37.29999923706055","2025-05-29T11:47:05+02:00","Beginn: 29.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:47 A6: Mannheim -> Heilbronn, zwischen 1.2 km hinter Rennschlag und 1.4 km vor AK Viernheimer Kreuz  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 37 km/h",49.555874100943,8.54950109999989
"A6","undefined--vi-avl.2025-05-29_12-06-50-000.f_002.de0","49.45715708843672,8.540796590083609,49.44706939939694,8.54168445048786","49.45715708843672,8.540796590083609","WARNING","A6 | Mannheim - Mannheim/Schwetzingen"," Mannheim -> Heilbronn",0,"SLOW_TRAFFIC","60.400001525878906","2025-05-29T12:06:50+02:00","Beginn: 29.05.25 um 12:06 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 12:06 A6: Mannheim -> Heilbronn, zwischen 0.5 km hinter AK Mannheim und 4.4 km vor AS Mannheim/Schwetzingen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",49.4571570884367,8.54079659008361
"A6","undefined--vi-avl.2025-05-29_09-48-30-000.f.de0","49.31927780094388,8.571080699999902,49.277327399564385,8.630121617634146","49.31927780094388,8.571080699999902","WARNING","A6 | Am Hockenheimring - Bucheneck"," Mannheim -> Heilbronn",9,"STATIONARY_TRAFFIC","30.899999618530273","2025-05-29T09:48:30+02:00","Beginn: 29.05.25 um 09:48 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 09:48 A6: Mannheim -> Heilbronn, zwischen 0.3 km hinter Am Hockenheimring und 1.2 km vor Bucheneck  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 30 km/h",49.3192778009439,8.5710806999999
"A6","undefined--vi-avl.2025-05-29_11-47-05-000.f_003.de0","49.27461093835879,8.763033365839448,49.27461093835879,8.763033365839448","49.27461093835879,8.763033365839448","WARNING","A6 | Wiesloch/Rauenberg - Wiesloch/Rauenberg"," Heilbronn -> Mannheim",NA,"STATIONARY_TRAFFIC","29","2025-05-29T12:05:23+02:00","Beginn: 29.05.25 um 12:05 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 12:05 A6: Heilbronn -> Mannheim, 5.3 km vor AS Wiesloch/Rauenberg, aus Richtung Sinsheim  Im Stillstand Durchschnittsgeschwindigkeit: 29 km/h",49.2746109383588,8.76303336583945
"A6","undefined--vi-avl.2025-05-29_10-33-33-000.f_003.de0","49.274728496951134,8.762677464241657,49.277670810694474,8.62956552751747","49.274728496951134,8.762677464241657","WARNING","A6 | Sinsheim - Walldorf"," Heilbronn -> Mannheim",16,"STATIONARY_TRAFFIC","28.700000762939453","2025-05-29T10:33:33+02:00","Beginn: 29.05.25 um 10:33 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 10:33 A6: Heilbronn -> Mannheim, zwischen 7.5 km hinter AS Sinsheim und 0.7 km vor AK Walldorf  Im Stillstand Reisezeitverlust: 16 Minuten Durchschnittsgeschwindigkeit: 28 km/h",49.2747284969511,8.76267746424166
"A6","undefined--vi-avl.2025-05-29_10-23-30-000.f_004.de0","49.19123985141221,9.420082764208047,49.195127100944326,9.43317620000011","49.19123985141221,9.420082764208047","WARNING","A6 | Bretzfeld - Öhringen"," Heilbronn -> Nürnberg",1,"QUEUING_TRAFFIC","29.399999618530273","2025-05-29T10:23:30+02:00","Beginn: 29.05.25 um 10:23 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 10:23 A6: Heilbronn -> Nürnberg, zwischen 1.4 km hinter AS Bretzfeld und 3.0 km vor Öhringen  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 29 km/h",49.1912398514122,9.42008276420805
"A6","undefined--vi-avl.2025-05-29_12-03-11-000.f_015.de0","49.191327520399184,9.420200764215195,49.191327520399184,9.420200764215195","49.191327520399184,9.420200764215195","WARNING","A6 | Sommerhalden - Sommerhalden"," Heilbronn -> Nürnberg",NA,"QUEUING_TRAFFIC","21","2025-05-29T12:05:23+02:00","Beginn: 29.05.25 um 12:05 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 12:05 A6: Heilbronn -> Nürnberg, 0.8 km vor Sommerhalden, aus Richtung Bretzfeld  Stockender Verkehr Durchschnittsgeschwindigkeit: 21 km/h",49.1913275203992,9.4202007642152
"A6","undefined--vi-hind.2025-05-29_11-48-07-000.f.de0","49.440188457001284,12.053554241841809,49.440453633828454,12.056281022159347","49.440188457001284,12.053554241841809","WARNING","A6 | Schmidgaden - Stocker Holz"," Nürnberg -> Pilsen",NA,NA,NA,"2025-05-29T11:48:07+02:00","Beginn: 29.05.25 um 11:48 Uhr  Hindernis, seit 29.05.2025, 11:48 A6: Nürnberg -> Pilsen, zwischen 0.2 km hinter AS Schmidgaden und 2.2 km vor Stocker Holz  Gefahr durch Gegenstände auf der Fahrbahn",49.4401884570013,12.0535542418418
"A7","undefined--vi-zus.2025-05-29_09-44-00-000.f.de0","47.57298300934276,10.660929567249863,47.574359064067025,10.661421215149891","47.57298300934276,10.660929567249863","WARNING","A7 | Grenztunnel Füssen - Reinertshofertunnel"," Füssen/Reutte -> Ulm",0,"QUEUING_TRAFFIC","15.899999618530273","2025-05-29T09:44:00+02:00","Beginn: 29.05.25 um 09:44 Uhr  Zusammengesetzte Verkehrsinformation, seit 29.05.2025, 09:44 A7: Füssen/Reutte -> Ulm, zwischen 1.6 km hinter Grenztunnel Füssen und 3.0 km vor Reinertshofertunnel  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 15 km/h",47.5729830093428,10.6609295672499
"A7","undefined--vi-avl.2025-05-29_08-35-30-000.f.de0","47.59824923832942,10.656538748073714,47.56171891124053,10.657374175236333","47.59824923832942,10.656538748073714","WARNING","A7 | Reinertshofertunnel - Grenztunnel Füssen"," Ulm -> Füssen/Reutte",4,"SLOW_TRAFFIC","35.900001525878906","2025-05-29T08:35:30+02:00","Beginn: 29.05.25 um 08:35 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 08:35 A7: Ulm -> Füssen/Reutte, zwischen 0.3 km hinter Reinertshofertunnel und 0.3 km vor Grenztunnel Füssen  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 35 km/h",47.5982492383294,10.6565387480737
"A7","undefined--vi-avl.2025-05-29_12-05-23-000.f_011.de0","48.156694444450466,10.128022657341543,48.156694444450466,10.128022657341543","48.156694444450466,10.128022657341543","WARNING","A7 | Altenstadt an der Iller - Altenstadt an der Iller"," Ulm -> Füssen/Reutte",NA,"QUEUING_TRAFFIC","23","2025-05-29T12:05:23+02:00","Beginn: 29.05.25 um 12:05 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 12:05 A7: Ulm -> Füssen/Reutte, 1.1 km vor AS Altenstadt an der Iller, aus Richtung Badhauser Wald-West  Stockender Verkehr Durchschnittsgeschwindigkeit: 23 km/h",48.1566944444505,10.1280226573415
"A7","undefined--vi-avl.2025-05-29_11-37-25-000.f.de0","48.156694444450466,10.128022657341543,48.08787331766541,10.135904165087357","48.156694444450466,10.128022657341543","WARNING","A7 | Badhauser Wald-West - Brühl-West"," Ulm -> Füssen/Reutte",8,"QUEUING_TRAFFIC","40.5","2025-05-29T11:37:25+02:00","Beginn: 29.05.25 um 11:37 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:37 A7: Ulm -> Füssen/Reutte, zwischen 0.3 km hinter Badhauser Wald-West und 0.3 km vor Brühl-West  Stockender Verkehr Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 40 km/h",48.1566944444505,10.1280226573415
"A7","undefined--vi-avl.2025-05-29_11-14-07-000.f_016.de0","48.36649562065404,10.082163572639736,48.36649562065404,10.082163572639736","48.36649562065404,10.082163572639736","WARNING","A7 | Buchwald - Buchwald"," Ulm -> Füssen/Reutte",NA,"STATIONARY_TRAFFIC","19","2025-05-29T12:05:23+02:00","Beginn: 29.05.25 um 12:05 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 12:05 A7: Ulm -> Füssen/Reutte, 0.7 km vor Buchwald, aus Richtung Hahnenberg  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",48.366495620654,10.0821635726397
"A7","undefined--vi-avl.2025-05-29_10-08-30-000.f_002.de0","48.366769306576344,10.082243916431027,48.22117666014326,10.125483767066116","48.366769306576344,10.082243916431027","WARNING","A7 | Hahnenberg - Illertissen"," Ulm -> Füssen/Reutte",36,"STATIONARY_TRAFFIC","22.799999237060547","2025-05-29T10:08:30+02:00","Beginn: 29.05.25 um 10:08 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 10:08 A7: Ulm -> Füssen/Reutte, zwischen 2.4 km hinter Hahnenberg und 0.1 km vor AS Illertissen  Im Stillstand Reisezeitverlust: 36 Minuten Durchschnittsgeschwindigkeit: 22 km/h",48.3667693065763,10.082243916431
