"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A24","undefined--vi-avl.2025-05-27_12-37-26-000.f_004.de0","52.937105707208644,12.688687276986188,52.94481493382155,12.669546573823986","52.937105707208644,12.688687276986188","WARNING","A24 | Neuruppin - Walsleben-Ost"," Berliner Ring -> Pritzwalk",1,"SLOW_TRAFFIC","48.70000076293945",2025-05-27,"Beginn: 27.05.25 um 12:37 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:37 A24: Berliner Ring -> Pritzwalk, zwischen 4.9 km hinter AS Neuruppin und 0.8 km vor Walsleben-Ost  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 48 km/h",52.9371057072086,12.6886872769862
"A27","undefined--vi-avl.2025-05-27_12-38-05-000.f_010.de0","53.52504679563181,8.624255341648535,53.52504679563181,8.624255341648535","53.52504679563181,8.624255341648535","WARNING","A27 | Bremerhaven-Wulsdorf - Bremerhaven-Wulsdorf"," Bremerhaven -> Bremen",NA,"STATIONARY_TRAFFIC","18",2025-05-27,"Beginn: 27.05.25 um 12:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:44 A27: Bremerhaven -> Bremen, 3.3 km vor AS Bremerhaven-Wulsdorf, aus Richtung Bremerhaven-Geestemünde  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",53.5250467956318,8.62425534164854
"A27","undefined--vi-avl.2025-05-27_10-29-32-000.f.de0","53.52504679563181,8.624255341648535,53.50448041474317,8.628727419209424","53.52504679563181,8.624255341648535","WARNING","A27 | Bremerhaven-Geestemünde - Bremerhaven-Wulsdorf"," Bremerhaven -> Bremen",4,"STATIONARY_TRAFFIC","22.899999618530273",2025-05-27,"Beginn: 27.05.25 um 10:29 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 10:29 A27: Bremerhaven -> Bremen, zwischen 0.1 km hinter AS Bremerhaven-Geestemünde und 0.9 km vor AS Bremerhaven-Wulsdorf  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 22 km/h",53.5250467956318,8.62425534164854
"A27","undefined--vi-avl.2025-05-27_11-39-56-000.f_002.de0","53.58050030091881,8.622128699999845,53.58050030091881,8.622128699999845","53.58050030091881,8.622128699999845","WARNING","A27 | Bremerhaven-Zentrum - Bremerhaven-Zentrum"," Bremerhaven -> Bremen",NA,"STATIONARY_TRAFFIC","11",2025-05-27,"Beginn: 27.05.25 um 12:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:44 A27: Bremerhaven -> Bremen, 3.7 km vor AS Bremerhaven-Zentrum, aus Richtung Bremerhaven-Überseehäfen  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",53.5805003009188,8.62212869999984
"A27","undefined--vi-avl.2025-05-27_11-34-14-000.f_003.de0","53.58050030091881,8.622128699999845,53.56816170883991,8.619628195477508","53.58050030091881,8.622128699999845","WARNING","A27 | Bremerhaven-Überseehäfen - Bremerhaven-Zentrum"," Cuxhaven -> Bremen",3,"STATIONARY_TRAFFIC","20.399999618530273",2025-05-27,"Beginn: 27.05.25 um 11:34 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:34 A27: Cuxhaven -> Bremen, zwischen 0.2 km hinter AS Bremerhaven-Überseehäfen und 2.4 km vor AS Bremerhaven-Zentrum  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 20 km/h",53.5805003009188,8.62212869999984
"A29","undefined--vi-avl.2025-05-27_12-24-52-000.f_004.de0","53.17351016547576,8.26748944213185,53.159922808607014,8.272740479938786","53.17351016547576,8.26748944213185","WARNING","A29 | Ohmstede - Huntebrücke"," Wilhelmshaven -> Oldenburg",1,"SLOW_TRAFFIC","34.599998474121094",2025-05-27,"Beginn: 27.05.25 um 12:24 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:24 A29: Wilhelmshaven -> Oldenburg, zwischen 1.2 km hinter Ohmstede und 0.8 km vor Huntebrücke  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 34 km/h",53.1735101654758,8.26748944213185
"A30","undefined--vi-avl.2025-05-27_12-36-06-000.f_001.de0","52.24692060096741,8.083675905455468,52.262757323057095,8.00567420844742","52.24692060096741,8.083675905455468","WARNING","A30 | Osnabrück-Süd - Osnabrück-Hellern"," Bad Oeynhausen -> Rheine",3,"SLOW_TRAFFIC","57",2025-05-27,"Beginn: 27.05.25 um 12:36 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:36 A30: Bad Oeynhausen -> Rheine, zwischen 0.3 km hinter AK Osnabrück-Süd und 0.1 km vor AS Osnabrück-Hellern  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 57 km/h",52.2469206009674,8.08367590545547
"A31","undefined--vi-avl.2025-05-27_12-41-13-000.f_002.de0","51.56805447807758,6.929987647568453,51.56805447807758,6.929987647568453","51.56805447807758,6.929987647568453","WARNING","A31 | Bottrop - Bottrop"," Gronau -> Oberhausen",NA,"STATIONARY_TRAFFIC","18",2025-05-27,"Beginn: 27.05.25 um 12:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:44 A31: Gronau -> Oberhausen, 1.2 km vor AD Bottrop, aus Richtung Gladbeck  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",51.5680544780776,6.92998764756845
"A31","undefined--vi-avl.2025-05-27_12-40-38-000.f_004.de0","51.56805447807758,6.929987647568453,51.557788137407314,6.9263298871816055","51.56805447807758,6.929987647568453","WARNING","A31 | Gladbeck - Bottrop"," Gronau -> Oberhausen",3,"STATIONARY_TRAFFIC","18.399999618530273",2025-05-27,"Beginn: 27.05.25 um 12:40 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:40 A31: Gronau -> Oberhausen, zwischen 2.0 km hinter AS Gladbeck und AD Bottrop  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 18 km/h",51.5680544780776,6.92998764756845
"A33","undefined--vi-avl.2025-05-27_12-10-46-000.f_003.de0","51.70463740093217,8.704915099999903,51.694541275672336,8.708873183610212","51.70463740093217,8.704915099999903","WARNING","A33 | Paderborn-Zentrum - Paderborn-Mönkeloh"," Bielefeld -> Brilon",0,"SLOW_TRAFFIC","66.5999984741211",2025-05-27,"Beginn: 27.05.25 um 12:10 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:10 A33: Bielefeld -> Brilon, zwischen AS Paderborn-Zentrum und 1.4 km vor AS Paderborn-Mönkeloh  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 66 km/h",51.7046374009322,8.7049150999999
"A37","undefined--vi-zus.2025-05-20_10-04-40-000.f_001.de0","52.44334628590801,9.935301512315387,52.43334834199593,9.899853532326219","52.44334628590801,9.935301512315387","WARNING","A37 | Beinhorn - Hannover-Kirchhorst"," Celle -> Hannover",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 10:04 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 10:04 B3: Celle -> Hannover, zwischen 0.2 km hinter AS Beinhorn und 1.1 km vor AK Hannover-Kirchhorst  A37 Messe - Burgdorf zwischen Kreuz Hannover-Buchholz und Beinhorn in beiden Richtungen geänderte Verkehrsführung im Baustellenbereich, Bauarbeiten, bis 30.10.2026 ca. 18:00 Uhr",52.443346285908,9.93530151231539
"A37","undefined--vi-zus.2025-05-20_10-04-40-000.f.de0","52.42566547847685,9.880479425875153,52.43157462758005,9.896382070271322","52.42566547847685,9.880479425875153","WARNING","Baustelle"," km 22.62 --> km 23.89",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 10:04 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 10:04 A37: km 22.62 --> km 23.89  A37 Messe - Burgdorf zwischen Kreuz Hannover-Buchholz und Beinhorn in beiden Richtungen geänderte Verkehrsführung im Baustellenbereich, Bauarbeiten, bis 30.10.2026 ca. 18:00 Uhr",52.4256654784769,9.88047942587515
"A40","undefined--vi-avl.2025-05-27_12-05-54-000.f_001.de0","51.43718954294538,6.6683559716642495,51.438365671006544,6.727277724928683","51.43718954294538,6.6683559716642495","WARNING","A40 | Moers-Zentrum - Duisburg-Häfen"," Venlo -> Essen",3,"SLOW_TRAFFIC","37.599998474121094",2025-05-27,"Beginn: 27.05.25 um 12:05 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:05 A40: Venlo -> Essen, zwischen 1.7 km hinter AS Moers-Zentrum und 1.7 km vor AS Duisburg-Häfen  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 37 km/h",51.4371895429454,6.66835597166425
"A40","undefined--vi-zus.2025-05-27_12-39-49-000.f_001.de0","51.441667727928106,6.813850076555196,51.44715550314387,6.7962250048196555","51.441667727928106,6.813850076555196","WARNING","A40 | Mülheim an der Ruhr - Duisburg"," Essen -> Duisburg",0,"SLOW_TRAFFIC","49.5",2025-05-27,"Beginn: 27.05.25 um 12:39 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 12:39 A40: Essen -> Duisburg, zwischen 2.4 km hinter AS Mülheim an der Ruhr und 1.3 km vor AK Duisburg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 49 km/h",51.4416677279281,6.8138500765552
"A40","undefined--vi-avl.2025-05-27_12-03-57-000.f_004.de0","51.43585468978182,6.942419541753851,51.446615714373664,6.999316350797095","51.43585468978182,6.942419541753851","WARNING","A40 | Mülheim-Heißen - Ruhrschnellwegtunnel"," Duisburg -> Essen",2,"SLOW_TRAFFIC","46.599998474121094",2025-05-27,"Beginn: 27.05.25 um 12:03 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:03 A40: Duisburg -> Essen, zwischen 0.8 km hinter AS Mülheim-Heißen und 0.2 km vor Ruhrschnellwegtunnel  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 46 km/h",51.4358546897818,6.94241954175385
"A40","undefined--vi-avl.2025-05-27_12-20-33-000.f.de0","51.47934817594761,7.169454343112302,51.4975755506381,7.206758179081559","51.47934817594761,7.169454343112302","WARNING","A40 | Ruhrschnellweg - Bochum-Zentrum"," Essen -> Dortmund",2,"SLOW_TRAFFIC","43.5",2025-05-27,"Beginn: 27.05.25 um 12:20 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:20 A40: Essen -> Dortmund, zwischen 1.2 km hinter Ruhrschnellweg und 0.4 km vor AS Bochum-Zentrum  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 43 km/h",51.4793481759476,7.1694543431123
"A40","undefined--vi-zus.2025-05-27_11-52-48-000.f_003.de0","51.498447557485356,7.2218190107990345,51.49655163476256,7.196999646499638","51.498447557485356,7.2218190107990345","WARNING","A40 | Bochum-Ruhrstadion - Bochum-Hamme"," Dortmund -> Essen",0,"SLOW_TRAFFIC","51",2025-05-27,"Beginn: 27.05.25 um 11:52 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 11:52 A40: Dortmund -> Essen, zwischen 0.9 km hinter AS Bochum-Ruhrstadion und 0.5 km vor AS Bochum-Hamme  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 51 km/h",51.4984475574854,7.22181901079903
"A42","undefined--vi-avl.2025-05-27_12-44-53-000.f_004.de0","51.48491139858504,6.792675747247895,51.48637428998954,6.804214702463136","51.48491139858504,6.792675747247895","WARNING","A42 | Duisburg-Nord - Oberhausen-West"," Kamp-Lintfort -> Dortmund",0,"SLOW_TRAFFIC","45.70000076293945",2025-05-27,"Beginn: 27.05.25 um 12:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:44 A42: Kamp-Lintfort -> Dortmund, zwischen 1.7 km hinter AK Duisburg-Nord und 0.8 km vor AK Oberhausen-West  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 45 km/h",51.484911398585,6.79267574724789
"A42","undefined--vi-avl.2025-05-27_12-44-53-000.f_002.de0","51.48495762114036,6.792480453065197,51.48495762114036,6.792480453065197","51.48495762114036,6.792480453065197","WARNING","A42 | Duisburg-Neumühl - Duisburg-Neumühl"," Kamp-Lintfort -> Dortmund",NA,"SLOW_TRAFFIC","28",2025-05-27,"Beginn: 27.05.25 um 12:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:44 A42: Kamp-Lintfort -> Dortmund, 0.1 km vor AS Duisburg-Neumühl, aus Richtung Duisburg-Nord  Langsamer Verkehr Durchschnittsgeschwindigkeit: 28 km/h",51.4849576211404,6.7924804530652
"A42","undefined--vi-avl.2025-05-27_12-17-25-000.f_005.de0","51.49717769291414,6.895992644155732,51.500630015134576,6.92648990428528","51.49717769291414,6.895992644155732","WARNING","A42 | Oberhausen Neue Mitte - Bottrop-Süd"," Kamp-Lintfort -> Dortmund",1,"SLOW_TRAFFIC","47.900001525878906",2025-05-27,"Beginn: 27.05.25 um 12:17 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:17 A42: Kamp-Lintfort -> Dortmund, zwischen 0.4 km hinter AS Oberhausen Neue Mitte und 0.8 km vor AS Bottrop-Süd  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 47 km/h",51.4971776929141,6.89599264415573
"A42","undefined--vi-avl.2025-05-27_12-43-31-000.f.de0","51.50886050093336,7.017008199997175,51.50696728614001,7.001025865552156","51.50886050093336,7.017008199997175","WARNING","A42 | Gelsenkirchen-Heßler - Essen-Nord"," Dortmund -> Kamp-Lintfort",0,"SLOW_TRAFFIC","32.5",2025-05-27,"Beginn: 27.05.25 um 12:43 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:43 A42: Dortmund -> Kamp-Lintfort, zwischen 2.0 km hinter AS Gelsenkirchen-Heßler und 0.3 km vor AK Essen-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 32 km/h",51.5088605009334,7.01700819999717
"A43","undefined--vi-avl.2025-05-27_12-09-37-000.f_004.de0","51.508984142485424,7.236476876765449,51.54035370402771,7.203850215337896","51.508984142485424,7.236476876765449","WARNING","A43 | Bochum-Gerthe - Herne"," Wuppertal -> Recklinghausen",3,"SLOW_TRAFFIC","40.29999923706055",2025-05-27,"Beginn: 27.05.25 um 12:09 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:09 A43: Wuppertal -> Recklinghausen, zwischen 1.7 km hinter AS Bochum-Gerthe und 0.5 km vor AK Herne  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 40 km/h",51.5089841424854,7.23647687676545
"A43","undefined--vi-hind.2025-05-27_11-48-52-000.f_004.de0","51.63126816268833,7.1672132329227,51.63299550467839,7.167768093056751","51.63126816268833,7.1672132329227","WARNING","A43 | Recklinghausen/Herten - Speckhorn"," Recklinghausen -> Münster",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 11:48 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 11:48 A43: Recklinghausen -> Münster, zwischen 1.2 km hinter AS Recklinghausen/Herten und 0.6 km vor Speckhorn Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.6312681626883,7.1672132329227
"A44","undefined--vi-avl.2025-05-27_12-26-42-000.f_002.de0","51.17297372616826,9.826546373634146,51.179065393126216,9.806455010367015","51.17297372616826,9.826546373634146","WARNING","A44 | Waldkappel - Hessisch Lichtenau-Ost"," Eisenach -> Kassel",1,"SLOW_TRAFFIC","39.5",2025-05-27,"Beginn: 27.05.25 um 12:26 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:26 A44: Eisenach -> Kassel, zwischen 7.8 km hinter AS Waldkappel und 2.3 km vor AS Hessisch Lichtenau-Ost  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 39 km/h",51.1729737261683,9.82654637363415
"A45","undefined--vi-avl.2025-05-27_06-06-30-000.f_004.de0","51.27208913319118,7.600193374558646,51.27208913319118,7.600193374558646","51.27208913319118,7.600193374558646","WARNING","A45 | Rehweg - Rehweg"," Hagen -> Gießen",NA,"STATIONARY_TRAFFIC","7",2025-05-27,"Beginn: 27.05.25 um 12:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:44 A45: Hagen -> Gießen, 0.4 km vor Rehweg, aus Richtung Kaltenborn  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",51.2720891331912,7.60019337455865
"A45","undefined--vi-avl.2025-05-27_06-05-30-000.f_008.de0","51.27254346926392,7.59992076709214,51.26417655734046,7.602675014641066","51.27254346926392,7.59992076709214","WARNING","A45 | Kaltenborn - Lüdenscheid-Nord"," Hagen -> Gießen",3,"STATIONARY_TRAFFIC","12.899999618530273",2025-05-27,"Beginn: 27.05.25 um 06:05 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 06:05 A45: Hagen -> Gießen, zwischen 2.7 km hinter Kaltenborn und 0.9 km vor AS Lüdenscheid-Nord  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 12 km/h",51.2725434692639,7.59992076709214
"A45","undefined--vi-hind.2025-05-27_12-44-17-000.f_001.de0","51.44153734253034,7.506300927409409,51.441375690892784,7.507214490291952","51.44153734253034,7.506300927409409","WARNING","A45 | Dortmund-Süd - Westhofener Kreuz"," Dortmund -> Hagen",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 12:44 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 12:44 A45: Dortmund -> Hagen, zwischen 1.5 km hinter AS Dortmund-Süd und 2.0 km vor AK Westhofener Kreuz Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.4415373425303,7.50630092740941
"A45","undefined--vi-zus.2025-05-27_12-44-53-000.f.de0","51.500338058492524,7.38574417006288,51.50700050265976,7.388957591295104","51.500338058492524,7.38574417006288","WARNING","A45 | Dortmund-West - Dortmund-Hafen"," Hagen -> Dortmund",0,"SLOW_TRAFFIC","51.20000076293945",2025-05-27,"Beginn: 27.05.25 um 12:44 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 12:44 A45: Hagen -> Dortmund, zwischen 0.3 km hinter AK Dortmund-West und 1.4 km vor AS Dortmund-Hafen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 51 km/h",51.5003380584925,7.38574417006288
"A45","undefined--vi-avl.2025-05-27_12-37-26-000.f_006.de0","51.57391142528912,7.363941081859371,51.5820531234725,7.366739390037713","51.57391142528912,7.363941081859371","WARNING","A45 | Castrop-Rauxel-Ost - Dortmund-Nordwest"," Hagen -> Dortmund",0,"SLOW_TRAFFIC","52.20000076293945",2025-05-27,"Beginn: 27.05.25 um 12:37 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:37 A45: Hagen -> Dortmund, zwischen 1.4 km hinter AK Castrop-Rauxel-Ost und 0.4 km vor AK Dortmund-Nordwest  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 52 km/h",51.5739114252891,7.36394108185937
"A46","undefined--vi-avl.2025-05-27_12-25-31-000.f_004.de0","51.1912918192844,6.779712414271129,51.16658924774357,6.7725675878212215","51.1912918192844,6.779712414271129","WARNING","A46 | Düsseldorf-Bilk - Neuss-Uedesheim"," Wuppertal -> Heinsberg",1,"SLOW_TRAFFIC","59.5",2025-05-27,"Beginn: 27.05.25 um 12:25 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:25 A46: Wuppertal -> Heinsberg, zwischen 0.2 km hinter AS Düsseldorf-Bilk und 0.5 km vor AS Neuss-Uedesheim  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 59 km/h",51.1912918192844,6.77971241427113
"A46","undefined--vi-zus.2025-05-27_12-42-57-000.f.de0","51.29555347343862,7.21133931971104,51.28245459162192,7.186773081313098","51.29555347343862,7.21133931971104","WARNING","A46 | Sternenberg - Wuppertal-Barmen"," Wuppertal -> Düsseldorf",0,"SLOW_TRAFFIC","60",2025-05-27,"Beginn: 27.05.25 um 12:42 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 12:42 A46: Wuppertal -> Düsseldorf, zwischen 0.3 km hinter Sternenberg und 0.3 km vor AS Wuppertal-Barmen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",51.2955534734386,7.21133931971104
"A52","undefined--vi-avl.2025-05-27_11-45-10-000.f_006.de0","51.4428170364119,7.0371578087766595,51.4428170364119,7.0371578087766595","51.4428170364119,7.0371578087766595","WARNING","A52 | Huttrop - Huttrop"," Düsseldorf -> Essen",NA,"QUEUING_TRAFFIC","14",2025-05-27,"Beginn: 27.05.25 um 12:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:44 A52: Düsseldorf -> Essen, 0.7 km vor Huttrop, aus Richtung Essen-Bergerhausen  Stockender Verkehr Durchschnittsgeschwindigkeit: 14 km/h",51.4428170364119,7.03715780877666
"A57","undefined--vi-avl.2025-05-27_11-11-46-000.f_004.de0","51.329607595095446,6.628665420560039,51.30240619294342,6.636830748444345","51.329607595095446,6.628665420560039","WARNING","A57 | Krefeld-Zentrum - Meerbusch"," Krefeld -> Köln",1,"SLOW_TRAFFIC","53.79999923706055",2025-05-27,"Beginn: 27.05.25 um 11:11 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:11 A57: Krefeld -> Köln, zwischen 1.6 km hinter AS Krefeld-Zentrum und 1.2 km vor AK Meerbusch  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 53 km/h",51.3296075950954,6.62866542056004
"A57","undefined--vi-zus.2025-05-27_11-11-46-000.f_001.de0","51.375125600934176,6.6227463999937095,51.338758529593065,6.624618254829375","51.375125600934176,6.6227463999937095","WARNING","A57 | Moers-Kapellen - Krefeld-Oppum"," Nimwegen -> Köln",4,"QUEUING_TRAFFIC","35.29999923706055",2025-05-27,"Beginn: 27.05.25 um 11:11 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 11:11 A57: Nimwegen -> Köln, zwischen 2.9 km hinter AS Moers-Kapellen und 1.5 km vor AS Krefeld-Oppum  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 35 km/h",51.3751256009342,6.62274639999371
"A57","undefined--vi-avl.2025-05-27_08-33-27-000.f_002.de0","51.15714511128797,6.7495752757699945,51.17631773191894,6.712101440832383","51.15714511128797,6.7495752757699945","WARNING","Baustelle"," km 89.91 --> km 86.39",5,"QUEUING_TRAFFIC","30.200000762939453",2025-05-27,"Beginn: 27.05.25 um 08:33 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 08:33 A57: km 89.91 --> km 86.39  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 30 km/h",51.157145111288,6.74957527576999
"A59","undefined--vi-avl.2025-05-27_12-36-41-000.f_007.de0","50.77892108699414,7.1485718940108995,50.789078434081766,7.150074494794211","50.77892108699414,7.1485718940108995","WARNING","A59 | Bonn-Nordost - Sankt Augustin-West"," Bonn -> Köln",0,"SLOW_TRAFFIC","55.70000076293945",2025-05-27,"Beginn: 27.05.25 um 12:36 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:36 A59: Bonn -> Köln, zwischen 1.7 km hinter AD Bonn-Nordost und 0.3 km vor AD Sankt Augustin-West  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 55 km/h",50.7789210869941,7.1485718940109
"A59","undefined--vi-avl.2025-05-27_12-38-05-000.f_014.de0","50.880985713421644,7.094331616588504,50.86142661058138,7.096411269375505","50.880985713421644,7.094331616588504","WARNING","A59 | Flughafen Köln/Bonn - Köln-Wahn"," Köln -> Bonn",0,"SLOW_TRAFFIC","62.20000076293945",2025-05-27,"Beginn: 27.05.25 um 12:38 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:38 A59: Köln -> Bonn, zwischen 0.5 km hinter AS Flughafen Köln/Bonn und 0.3 km vor AS Köln-Wahn  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 62 km/h",50.8809857134216,7.0943316165885
"A59","undefined--vi-avl.2025-05-27_12-09-37-000.f_006.de0","51.15665265615679,6.890777081678509,51.13230937268409,6.909634272833585","51.15665265615679,6.890777081678509","WARNING","A59 | Düsseldorf-Benrath - Wolfhagen"," Düsseldorf -> Köln",1,"SLOW_TRAFFIC","68.30000305175781",2025-05-27,"Beginn: 27.05.25 um 12:09 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:09 A59: Düsseldorf -> Köln, zwischen 2.3 km hinter AS Düsseldorf-Benrath und 0.8 km vor Wolfhagen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 68 km/h",51.1566526561568,6.89077708167851
"A59","undefined--vi-avl.2025-05-27_12-44-17-000.f_002.de0","51.446265598712536,6.7787365021067805,51.45758646477228,6.774903955310594","51.446265598712536,6.7787365021067805","WARNING","A59 | Duisburg-Duissern - Duisburg-Ruhrort"," Duisburg -> Dinslaken",0,"SLOW_TRAFFIC","53.20000076293945",2025-05-27,"Beginn: 27.05.25 um 12:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:44 A59: Duisburg -> Dinslaken, zwischen 1.0 km hinter AS Duisburg-Duissern und 0.7 km vor AS Duisburg-Ruhrort  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 53 km/h",51.4462655987125,6.77873650210678
"A59","undefined--vi-avl.2025-05-27_12-44-53-000.f_003.de0","51.4695804371473,6.765732773520299,51.4776100606551,6.768832985792715","51.4695804371473,6.765732773520299","WARNING","A59 | Duisburg-Ruhrort - Duisburg-Nord"," Duisburg -> Dinslaken",0,"SLOW_TRAFFIC","50",2025-05-27,"Beginn: 27.05.25 um 12:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:44 A59: Duisburg -> Dinslaken, zwischen 0.8 km hinter AS Duisburg-Ruhrort und 0.7 km vor AK Duisburg-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 50 km/h",51.4695804371473,6.7657327735203
"A60","undefined--vi-avl.2025-05-27_12-42-57-000.f_010.de0","50.19939082843129,6.281141000177768,50.198536110032705,6.263851937574359","50.19939082843129,6.281141000177768","WARNING","A60 | Schnee-Eifel - Bleialf"," Wittlich -> Lüttich",0,"SLOW_TRAFFIC","59.400001525878906",2025-05-27,"Beginn: 27.05.25 um 12:42 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:42 A60: Wittlich -> Lüttich, zwischen 4.8 km hinter Schnee-Eifel und 0.9 km vor AS Bleialf  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 59 km/h",50.1993908284313,6.28114100017777
