"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A3","undefined--vi-avl.2025-05-31_10-36-20-000.f_013.de0","50.97931447990144,7.022626678996369,51.033667199744684,7.009586410735308","50.97931447990144,7.022626678996369","WARNING","A3 | Köln-Dellbrück - Leverkusen"," Köln -> Oberhausen",6,"QUEUING_TRAFFIC","36.900001525878906","2025-05-31T10:36:20+02:00","Beginn: 31.05.25 um 10:36 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 10:36 A3: Köln -> Oberhausen, zwischen 1.6 km hinter AS Köln-Dellbrück und 0.9 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 36 km/h",50.9793144799014,7.02262667899637
"A3","undefined--vi-avl.2025-05-31_09-05-30-000.f_009.de0","51.397422557813606,6.814533931628506,51.45368441417965,6.7995235217243115","51.397422557813606,6.814533931628506","WARNING","A3 | Stockweg - Oberhausen-Lirich"," Köln -> Oberhausen",14,"STATIONARY_TRAFFIC","21.899999618530273","2025-05-31T09:05:30+02:00","Beginn: 31.05.25 um 09:05 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:05 A3: Köln -> Oberhausen, zwischen 3.5 km hinter Stockweg und 2.9 km vor AS Oberhausen-Lirich  Im Stillstand Reisezeitverlust: 14 Minuten Durchschnittsgeschwindigkeit: 21 km/h",51.3974225578136,6.81453393162851
"A3","undefined--vi-avl.2025-05-31_12-32-52-000.f_005.de0","51.397430044619696,6.8145259778057525,51.397430044619696,6.8145259778057525","51.397430044619696,6.8145259778057525","WARNING","A3 | Duisburg-Wedau - Duisburg-Wedau"," Köln -> Oberhausen",NA,"STATIONARY_TRAFFIC","22","2025-05-31T13:21:00+02:00","Beginn: 31.05.25 um 13:21 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:21 A3: Köln -> Oberhausen, 1.6 km vor AS Duisburg-Wedau, aus Richtung Stockweg  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",51.3974300446197,6.81452597780575
"A3","undefined--vi-avl.2025-05-31_13-20-26-000.f.de0","51.45677466620506,6.801824678516275,51.45677466620506,6.801824678516275","51.45677466620506,6.801824678516275","WARNING","A3 | Kaiserberg - Kaiserberg"," Oberhausen -> Köln",NA,"SLOW_TRAFFIC","28","2025-05-31T13:21:00+02:00","Beginn: 31.05.25 um 13:21 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:21 A3: Oberhausen -> Köln, 1.2 km vor AK Kaiserberg, aus Richtung Oberhausen-Lirich  Langsamer Verkehr Durchschnittsgeschwindigkeit: 28 km/h",51.4567746662051,6.80182467851628
"A3","undefined--vi-avl.2025-05-31_13-08-47-000.f.de0","51.48486291778039,6.81350423486598,51.48486291778039,6.81350423486598","51.48486291778039,6.81350423486598","WARNING","A3 | Oberhausen-Lirich - Oberhausen-Lirich"," Oberhausen -> Köln",NA,"STATIONARY_TRAFFIC","18","2025-05-31T13:21:00+02:00","Beginn: 31.05.25 um 13:21 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:21 A3: Oberhausen -> Köln, 1.0 km vor AS Oberhausen-Lirich, aus Richtung Oberhausen-West  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",51.4848629177804,6.81350423486598
"A3","undefined--vi-avl.2025-05-31_12-34-44-000.f_003.de0","51.456725004066726,6.801762825883103,51.44398922316454,6.799912313193551","51.456725004066726,6.801762825883103","WARNING","A3 | Oberhausen-Lirich - Duisburg-Wedau"," Oberhausen -> Köln",1,"SLOW_TRAFFIC","40.70000076293945","2025-05-31T12:34:44+02:00","Beginn: 31.05.25 um 12:34 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:34 A3: Oberhausen -> Köln, zwischen 2.5 km hinter AS Oberhausen-Lirich und 4.3 km vor AS Duisburg-Wedau  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 40 km/h",51.4567250040667,6.8017628258831
"A3","undefined--vi-avl.2025-05-31_12-34-44-000.f_001.de0","51.48466008820647,6.813440305847699,51.464265858152295,6.814813189269484","51.48466008820647,6.813440305847699","WARNING","A3 | Oberhausen-West - Kaiserberg"," Oberhausen -> Köln",4,"STATIONARY_TRAFFIC","24.200000762939453","2025-05-31T12:34:44+02:00","Beginn: 31.05.25 um 12:34 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:34 A3: Oberhausen -> Köln, zwischen 0.3 km hinter AK Oberhausen-West und 2.5 km vor AK Kaiserberg  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 24 km/h",51.4846600882065,6.8134403058477
"A3","undefined--vi-avl.2025-05-31_13-12-16-000.f_001.de0","51.51422375727187,6.817159553051648,51.53160202183484,6.822451226421845","51.51422375727187,6.817159553051648","WARNING","A3 | Oberhausen-Holten - Oberhausen"," Oberhausen -> Arnheim",1,"SLOW_TRAFFIC","48.400001525878906","2025-05-31T13:12:16+02:00","Beginn: 31.05.25 um 13:12 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:12 A3: Oberhausen -> Arnheim, zwischen 0.1 km hinter AS Oberhausen-Holten und 1.0 km vor AK Oberhausen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 48 km/h",51.5142237572719,6.81715955305165
"A4","undefined--vi-avl.2025-05-31_09-37-30-000.f_004.de0","50.90201170719129,6.901428822256476,50.891618938001756,6.924295559226965","50.90201170719129,6.901428822256476","WARNING","A4 | Köln-West - Köln-Eifeltor"," Heerlen/Aachen -> Köln",1,"SLOW_TRAFFIC","49.70000076293945","2025-05-31T10:07:09+02:00","Beginn: 31.05.25 um 10:07 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 10:07 A4: Heerlen/Aachen -> Köln, zwischen 4.8 km hinter AK Köln-West und 0.1 km vor AS Köln-Eifeltor  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 49 km/h",50.9020117071913,6.90142882225648
"A4","undefined--vi-avl.2025-05-31_09-05-30-000.f.de0","50.89664256629489,6.986867140681916,50.89664256629489,6.986867140681916","50.89664256629489,6.986867140681916","WARNING","A4 | Köln-Süd - Köln-Süd"," Köln -> Heerlen/Aachen",NA,"STATIONARY_TRAFFIC","20","2025-05-31T13:21:00+02:00","Beginn: 31.05.25 um 13:21 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:21 A4: Köln -> Heerlen/Aachen, 1.8 km vor AK Köln-Süd, aus Richtung Rodenkirchener Brücke  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",50.8966425662949,6.98686714068192
"A4","undefined--vi-hind.2025-05-31_12-50-01-000.f_002.de0","50.885899391120894,6.970135352697836,50.90645199254084,6.998832620520641","50.885899391120894,6.970135352697836","WARNING","A4 | Köln-Süd - Köln-Poll"," Heerlen/Aachen -> Köln",NA,NA,NA,"2025-05-31T12:50:01+02:00","Beginn: 31.05.25 um 12:50 Uhr  Hindernis, seit 31.05.2025, 12:50 A4: Heerlen/Aachen -> Köln, zwischen 0.1 km hinter AK Köln-Süd und 0.5 km vor AS Köln-Poll  Gefahr durch eine ungesicherte Unfallstelle",50.8858993911209,6.97013535269784
"A4","undefined--vi-avl.2025-05-31_07-44-00-000.f_009.de0","50.89664256629489,6.986867140681916,50.89529165494451,6.916629765910667","50.89664256629489,6.986867140681916","WARNING","A4 | Rodenkirchener Brücke - Köln-Klettenberg"," Köln -> Heerlen/Aachen",14,"STATIONARY_TRAFFIC","19.700000762939453","2025-05-31T07:44:00+02:00","Beginn: 31.05.25 um 07:44 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 07:44 A4: Köln -> Heerlen/Aachen, zwischen 0.4 km hinter Rodenkirchener Brücke und 0.6 km vor AS Köln-Klettenberg  Im Stillstand Reisezeitverlust: 14 Minuten Durchschnittsgeschwindigkeit: 19 km/h",50.8966425662949,6.98686714068192
"A4","undefined--vi-zus.2025-05-31_13-10-39-000.f_002.de0","50.91585877324126,7.022481022152764,50.92031514501833,7.048156127945801","50.91585877324126,7.022481022152764","WARNING","A4 | Köln-Poll - Köln-Heumar"," Heerlen/Aachen -> Köln",1,"SLOW_TRAFFIC","44.79999923706055","2025-05-31T13:10:39+02:00","Beginn: 31.05.25 um 13:10 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 13:10 A4: Heerlen/Aachen -> Köln, zwischen 1.5 km hinter AS Köln-Poll und 1.0 km vor AD Köln-Heumar  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 44 km/h",50.9158587732413,7.02248102215276
"A4","undefined--vi-avl.2025-05-31_11-07-37-000.f.de0","50.97122116782216,7.549427944209246,50.975277542657,7.493605549576693","50.97122116782216,7.549427944209246","WARNING","A4 | Morkepütz - Wiehltalbrücke"," Olpe -> Köln",4,"SLOW_TRAFFIC","35.599998474121094","2025-05-31T11:07:37+02:00","Beginn: 31.05.25 um 11:07 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 11:07 A4: Olpe -> Köln, zwischen 0.1 km hinter Morkepütz und 0.3 km vor Wiehltalbrücke  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 35 km/h",50.9712211678222,7.54942794420925
"A4","undefined--vi-hind.2025-05-31_13-06-22-000.f_001.de0","50.81772269507289,12.651956173952954,50.81972679416371,12.750721886531151","50.81772269507289,12.651956173952954","WARNING","A4 | Hohenstein-Ernstthal - Wüstenbrand"," Erfurt -> Chemnitz",NA,NA,NA,"2025-05-31T13:06:22+02:00","Beginn: 31.05.25 um 13:06 Uhr  Hindernis, seit 31.05.2025, 13:06 A4: Erfurt -> Chemnitz, zwischen 0.3 km hinter AS Hohenstein-Ernstthal und 0.3 km vor AS Wüstenbrand  Gefahr durch Gegenstände auf der Fahrbahn",50.8177226950729,12.651956173953
"A4","undefined--vi-zus.2025-05-31_13-20-26-000.f.de0","51.18340938357584,15.001465579580712,51.18485341954864,14.99635281470803","51.18340938357584,15.001465579580712","WARNING","A4 | Ludwigsdorf - An der Neiße"," Görlitz -> Dresden",0,"SLOW_TRAFFIC","16.799999237060547","2025-05-31T13:20:26+02:00","Beginn: 31.05.25 um 13:20 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 13:20 A4: Görlitz -> Dresden, zwischen 0.6 km hinter Ludwigsdorf und 0.6 km vor An der Neiße  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 16 km/h",51.1834093835758,15.0014655795807
"A5","undefined--vi-avl.2025-05-31_13-19-20-000.f_007.de0","47.600942917649334,7.602054219985596,47.600942917649334,7.602054219985596","47.600942917649334,7.602054219985596","WARNING","A5 | Weil am Rhein - Weil am Rhein"," Karlsruhe -> Basel",NA,"SLOW_TRAFFIC","10","2025-05-31T13:21:00+02:00","Beginn: 31.05.25 um 13:21 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:21 A5: Karlsruhe -> Basel, 0.4 km vor Weil am Rhein, aus Richtung Weil am Rhein/Hüningen  Langsamer Verkehr Durchschnittsgeschwindigkeit: 10 km/h",47.6009429176493,7.6020542199856
"A5","undefined--vi-avl.2025-05-31_13-16-29-000.f_001.de0","47.60091681317592,7.6020643566687305,47.59694788805604,7.603361405244418","47.60091681317592,7.6020643566687305","WARNING","A5 | Weil am Rhein/Hüningen - Weil am Rhein/Basel"," Karlsruhe -> Basel",1,"SLOW_TRAFFIC","16.100000381469727","2025-05-31T13:16:29+02:00","Beginn: 31.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:16 A5: Karlsruhe -> Basel, zwischen 0.1 km hinter AS Weil am Rhein/Hüningen und Weil am Rhein/Basel  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 16 km/h",47.6009168131759,7.60206435666873
"A5","undefined--vi-avl.2025-05-31_13-21-00-000.f_004.de0","47.81917451260901,7.556602020769734,47.81917451260901,7.556602020769734","47.81917451260901,7.556602020769734","WARNING","A5 | Müllheim/Neuenburg - Müllheim/Neuenburg"," Karlsruhe -> Basel",NA,"STATIONARY_TRAFFIC","14","2025-05-31T13:21:00+02:00","Beginn: 31.05.25 um 13:21 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:21 A5: Karlsruhe -> Basel, 0.6 km vor AS Müllheim/Neuenburg, aus Richtung Neuenburg  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",47.819174512609,7.55660202076973
"A5","undefined--vi-avl.2025-05-31_13-06-22-000.f_005.de0","47.81917451260901,7.556602020769734,47.81634654539637,7.554539848174671","47.81917451260901,7.556602020769734","WARNING","A5 | Neuenburg - Müllheim/Neuenburg"," Karlsruhe -> Basel",0,"STATIONARY_TRAFFIC","25.299999237060547","2025-05-31T13:06:22+02:00","Beginn: 31.05.25 um 13:06 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:06 A5: Karlsruhe -> Basel, zwischen 1.3 km hinter Neuenburg und 0.3 km vor AS Müllheim/Neuenburg  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 25 km/h",47.819174512609,7.55660202076973
"A5","undefined--vi-avl.2025-05-31_09-17-00-000.f_005.de0","48.86758972060717,8.250336643475762,48.87307147846395,8.254940111377092","48.86758972060717,8.250336643475762","WARNING","A5 | Rastatt-Nord - Silbergrund"," Basel -> Karlsruhe",0,"QUEUING_TRAFFIC","40.099998474121094","2025-05-31T09:17:00+02:00","Beginn: 31.05.25 um 09:17 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:17 A5: Basel -> Karlsruhe, zwischen 0.7 km hinter AS Rastatt-Nord und 3.1 km vor Silbergrund  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 40 km/h",48.8675897206072,8.25033664347576
"A5","undefined--vi-zus.2025-05-31_09-17-00-000.f.de0","48.87717317296557,8.259658540069823,48.901741610795725,8.338099640505602","48.87717317296557,8.259658540069823","WARNING","A5 | Rastatt-Nord - Karlsruhe-Süd"," Basel -> Karlsruhe",18,"STATIONARY_TRAFFIC","18","2025-05-31T09:17:00+02:00","Beginn: 31.05.25 um 09:17 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 09:17 A5: Basel -> Karlsruhe, zwischen 1.9 km hinter AS Rastatt-Nord und 7.2 km vor AS Karlsruhe-Süd  Im Stillstand Reisezeitverlust: 18 Minuten Durchschnittsgeschwindigkeit: 18 km/h",48.8771731729656,8.25965854006982
"A5","undefined--vi-avl.2025-05-31_09-40-30-000.f_001.de0","48.877185869655534,8.25967786462329,48.877185869655534,8.25967786462329","48.877185869655534,8.25967786462329","WARNING","A5 | Silbergrund - Silbergrund"," Basel -> Karlsruhe",NA,"STATIONARY_TRAFFIC","16","2025-05-31T13:21:00+02:00","Beginn: 31.05.25 um 13:21 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:21 A5: Basel -> Karlsruhe, 2.5 km vor Silbergrund, aus Richtung Rastatt-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",48.8771858696555,8.25967786462329
"A5","undefined--vi-avl.2025-05-31_13-23-17-000.f_003.de0","48.86653732068184,8.249453249389342,48.86653732068184,8.249453249389342","48.86653732068184,8.249453249389342","WARNING","A5 | Silbergrund - Silbergrund"," Basel -> Karlsruhe",NA,"QUEUING_TRAFFIC","28","2025-05-31T13:23:17+02:00","Beginn: 31.05.25 um 13:23 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:23 A5: Basel -> Karlsruhe, 3.9 km vor Silbergrund, aus Richtung Rastatt-Nord  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",48.8665373206818,8.24945324938934
"A5","undefined--vi-unf.2025-05-31_13-02-51-000.f.de0","48.89954666118257,8.329938321591266,48.90551261914013,8.34650235281468","48.89954666118257,8.329938321591266","WARNING","A5 | Schleifweg - Karlsruhe-Süd"," Basel -> Karlsruhe",NA,NA,NA,"2025-05-31T13:02:51+02:00","Beginn: 31.05.25 um 13:02 Uhr  Unfall, seit 31.05.2025, 13:02 A5: Basel -> Karlsruhe, zwischen 3.2 km hinter Schleifweg und 6.5 km vor AS Karlsruhe-Süd",48.8995466611826,8.32993832159127
"A5","undefined--vi-hind.2025-05-31_12-51-20-000.f_003.de0","48.94872610949164,8.371785396965334,48.94872610949164,8.371785396965334","48.94872610949164,8.371785396965334","WARNING","A5 | Karlsruhe-Süd - Schleifweg"," Karlsruhe -> Basel",NA,NA,NA,"2025-05-31T12:51:20+02:00","Beginn: 31.05.25 um 12:51 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 12:51 A5: Karlsruhe -> Basel, zwischen 1.3 km hinter AS Karlsruhe-Süd und 9.5 km vor Schleifweg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",48.9487261094916,8.37178539696533
"A5","undefined--vi-avl.2025-05-31_11-37-08-000.f_013.de0","49.24958884272936,8.600396953319207,49.274039176576245,8.616357892511354","49.24958884272936,8.600396953319207","WARNING","A5 | Kronau - Walldorf"," Karlsruhe -> Heidelberg",2,"SLOW_TRAFFIC","42","2025-05-31T11:37:08+02:00","Beginn: 31.05.25 um 11:37 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 11:37 A5: Karlsruhe -> Heidelberg, zwischen 2.5 km hinter AS Kronau und 0.8 km vor AK Walldorf  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 42 km/h",49.2495888427294,8.60039695331921
"A5","undefined--vi-hind.2025-05-31_13-12-48-000.f_003.de0","49.89446918790518,8.605008885079112,49.87518141276159,8.601581818314509","49.89446918790518,8.605008885079112","WARNING","A5 | Weiterstadt - Darmstädter Nordkreuz"," Frankfurt -> Heidelberg",NA,NA,NA,"2025-05-31T13:12:48+02:00","Beginn: 31.05.25 um 13:12 Uhr  Hindernis, seit 31.05.2025, 13:12 A5: Frankfurt -> Heidelberg, zwischen 0.5 km hinter AS Weiterstadt und 0.5 km vor AK Darmstädter Nordkreuz",49.8944691879052,8.60500888507911
"A6","undefined--vi-avl.2025-05-31_13-08-16-000.f.de0","49.28275250094399,8.616375099999908,49.27442458198917,8.683291964821349","49.28275250094399,8.616375099999908","WARNING","A6 | Am Hockenheimring - Wiesloch/Rauenberg"," Mannheim -> Heilbronn",5,"QUEUING_TRAFFIC","38.599998474121094","2025-05-31T13:08:16+02:00","Beginn: 31.05.25 um 13:08 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:08 A6: Mannheim -> Heilbronn, zwischen 5.5 km hinter Am Hockenheimring und 0.8 km vor AS Wiesloch/Rauenberg  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 38 km/h",49.282752500944,8.61637509999991
"A6","undefined--vi-avl.2025-05-31_13-12-48-000.f_002.de0","49.27461093835879,8.763033365839448,49.27461093835879,8.763033365839448","49.27461093835879,8.763033365839448","WARNING","A6 | Wiesloch/Rauenberg - Wiesloch/Rauenberg"," Heilbronn -> Mannheim",NA,"STATIONARY_TRAFFIC","18","2025-05-31T13:20:26+02:00","Beginn: 31.05.25 um 13:20 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:20 A6: Heilbronn -> Mannheim, 5.3 km vor AS Wiesloch/Rauenberg, aus Richtung Sinsheim  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",49.2746109383588,8.76303336583945
"A6","undefined--vi-avl.2025-05-31_10-46-41-000.f_011.de0","49.27462715340252,8.762984276064293,49.272853401374185,8.673854782524673","49.27462715340252,8.762984276064293","WARNING","A6 | Sinsheim - Weißer Stock"," Heilbronn -> Mannheim",19,"STATIONARY_TRAFFIC","18.200000762939453","2025-05-31T10:46:41+02:00","Beginn: 31.05.25 um 10:46 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 10:46 A6: Heilbronn -> Mannheim, zwischen 7.5 km hinter AS Sinsheim und 1.9 km vor Weißer Stock  Im Stillstand Reisezeitverlust: 19 Minuten Durchschnittsgeschwindigkeit: 18 km/h",49.2746271534025,8.76298427606429
"A6","undefined--vi-hind.2025-05-31_12-37-08-000.f_002.de0","49.18696019169779,9.195179849808309,49.210967610148714,9.073840728991614","49.18696019169779,9.195179849808309","WARNING","A6 | Heilbronn/Untereisesheim - Bauernwald"," Heilbronn -> Mannheim",NA,NA,NA,"2025-05-31T12:37:08+02:00","Beginn: 31.05.25 um 12:37 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 12:37 A6: Heilbronn -> Mannheim, zwischen 0.5 km hinter AS Heilbronn/Untereisesheim und 7.6 km vor Bauernwald",49.1869601916978,9.19517984980831
"A6","undefined--vi-hind.2025-05-31_13-16-29-000.f_005.de0","49.18040689540043,9.41282770614283,49.156607590399936,9.306577069975445","49.18040689540043,9.41282770614283","WARNING","A6 | Sommerhalden - Weinsberg"," Nürnberg -> Heilbronn",NA,NA,NA,"2025-05-31T13:16:29+02:00","Beginn: 31.05.25 um 13:16 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 13:16 A6: Nürnberg -> Heilbronn, zwischen 2.2 km hinter Sommerhalden und 0.5 km vor AK Weinsberg",49.1804068954004,9.41282770614283
"A6","undefined--vi-avl.2025-05-31_13-23-17-000.f_002.de0","49.63298267604683,12.455482163891759,49.63298267604683,12.455482163891759","49.63298267604683,12.455482163891759","WARNING","A6 | Ulrichsberg - Ulrichsberg"," Pilsen -> Nürnberg",NA,"STATIONARY_TRAFFIC","14","2025-05-31T13:23:17+02:00","Beginn: 31.05.25 um 13:23 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:23 A6: Pilsen -> Nürnberg, 0.3 km vor Ulrichsberg, aus Richtung Waidhaus  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",49.6329826760468,12.4554821638918
"A6","undefined--vi-zus.2025-05-31_12-46-41-000.f.de0","49.63330789287506,12.457960519760896,49.63087810094304,12.45022460004655","49.63330789287506,12.457960519760896","WARNING","A6 | Waidhaus - Pleystein"," Pilsen -> Nürnberg",1,"QUEUING_TRAFFIC","25.5","2025-05-31T12:46:41+02:00","Beginn: 31.05.25 um 12:46 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 12:46 A6: Pilsen -> Nürnberg, zwischen 2.4 km hinter AS Waidhaus und 2.9 km vor AS Pleystein  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 25 km/h",49.6333078928751,12.4579605197609
"A7","undefined--vi-zus.2025-05-31_13-19-55-000.f.de0","47.56745471700362,10.658966743090671,47.5735718952982,10.661141216807081","47.56745471700362,10.658966743090671","WARNING","A7 | Grenztunnel Füssen - Füssen"," Füssen/Reutte -> Ulm",1,"QUEUING_TRAFFIC","18.299999237060547","2025-05-31T13:19:55+02:00","Beginn: 31.05.25 um 13:19 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 13:19 A7: Füssen/Reutte -> Ulm, zwischen 0.9 km hinter Grenztunnel Füssen und AS Füssen  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 18 km/h",47.5674547170036,10.6589667430907
"A7","undefined--vi-avl.2025-05-31_13-22-04-000.f.de0","47.56094470235659,10.657204652357724,47.56745471700362,10.658966743090671","47.56094470235659,10.657204652357724","WARNING","A7 | Grenztunnel Füssen - Füssen"," Füssen/Reutte -> Ulm",0,"SLOW_TRAFFIC","40.20000076293945","2025-05-31T13:22:04+02:00","Beginn: 31.05.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:22 A7: Füssen/Reutte -> Ulm, zwischen 0.2 km hinter Grenztunnel Füssen und 0.7 km vor AS Füssen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 40 km/h",47.5609447023566,10.6572046523577
"A7","undefined--vi-avl.2025-05-31_13-21-00-000.f_005.de0","47.56745471700362,10.658966743090671,47.56745471700362,10.658966743090671","47.56745471700362,10.658966743090671","WARNING","A7 | Füssen - Füssen"," Füssen/Reutte -> Ulm",NA,"QUEUING_TRAFFIC","10","2025-05-31T13:21:00+02:00","Beginn: 31.05.25 um 13:21 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:21 A7: Füssen/Reutte -> Ulm, 0.7 km vor AS Füssen, aus Richtung Grenztunnel Füssen  Stockender Verkehr Durchschnittsgeschwindigkeit: 10 km/h",47.5674547170036,10.6589667430907
"A7","undefined--vi-avl.2025-05-31_13-17-34-000.f_001.de0","48.05838059341039,10.138737926678179,48.04879861455708,10.13590505325298","48.05838059341039,10.138737926678179","WARNING","A7 | Brühl-Ost - Berkheim"," Ulm -> Füssen/Reutte",0,"SLOW_TRAFFIC","68.30000305175781","2025-05-31T13:17:34+02:00","Beginn: 31.05.25 um 13:17 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:17 A7: Ulm -> Füssen/Reutte, zwischen 2.7 km hinter Brühl-Ost und 1.4 km vor AS Berkheim  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 68 km/h",48.0583805934104,10.1387379266782
"A7","undefined--vi-avl.2025-05-31_13-21-00-000.f.de0","50.34186219455964,9.76469902194915,50.34186219455964,9.76469902194915","50.34186219455964,9.76469902194915","WARNING","A7 | Bad Brückenau-Volkers - Bad Brückenau-Volkers"," Fulda -> Würzburg",NA,"QUEUING_TRAFFIC","21","2025-05-31T13:21:00+02:00","Beginn: 31.05.25 um 13:21 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:21 A7: Fulda -> Würzburg, 0.8 km vor AS Bad Brückenau-Volkers, aus Richtung Rhönblick  Stockender Verkehr Durchschnittsgeschwindigkeit: 21 km/h",50.3418621945596,9.76469902194915
"A7","undefined--vi-zus.2025-05-31_12-31-07-000.f_005.de0","50.341902199346066,9.764623068806104,50.334739500939634,9.773777100000228","50.341902199346066,9.764623068806104","WARNING","A7 | Rhönblick - Volkersberg"," Fulda -> Würzburg",1,"QUEUING_TRAFFIC","31.700000762939453","2025-05-31T12:31:07+02:00","Beginn: 31.05.25 um 12:31 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 12:31 A7: Fulda -> Würzburg, zwischen 0.8 km hinter Rhönblick und 0.5 km vor Volkersberg  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 31 km/h",50.3419021993461,9.7646230688061
"A7","undefined--vi-zus.2025-05-31_11-57-55-000.f_004.de0","52.54380681678633,9.799333605802605,52.623660598950245,9.727345516351319","52.54380681678633,9.799333605802605","WARNING","A7 | Hannover-Nord - Südhorn"," Hannover -> Hamburg",15,"STATIONARY_TRAFFIC","30.600000381469727","2025-05-31T11:57:55+02:00","Beginn: 31.05.25 um 11:57 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 11:57 A7: Hannover -> Hamburg, zwischen 0.2 km hinter AD Hannover-Nord und 2.0 km vor Südhorn  Im Stillstand Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 30 km/h",52.5438068167863,9.79933360580261
"A7","undefined--vi-unf.2025-05-31_12-11-36-000.f_008.de0","52.6184615864003,9.73153062529093,52.62917445415366,9.722906413356798","52.6184615864003,9.73153062529093","WARNING","A7 | Berkhof - Südhorn"," Hannover -> Hamburg",NA,NA,NA,"2025-05-31T12:11:36+02:00","Beginn: 31.05.25 um 12:11 Uhr  Unfall, seit 31.05.2025, 12:11 A7: Hannover -> Hamburg, zwischen 1.1 km hinter AS Berkhof und 1.3 km vor Südhorn",52.6184615864003,9.73153062529093
