"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A44","undefined--vi-avl.2025-05-21_06-56-17-000.f_002.de0","51.53158648227555,7.819350185988272,51.5212570581146,7.697049877004029","51.53158648227555,7.819350185988272","WARNING","A44 | Am Haarstrang - Dortmund/Unna"," Kassel -> Dortmund",8,"QUEUING_TRAFFIC","41.400001525878906",2025-05-21,"Beginn: 21.05.25 um 06:56 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 06:56 A44: Kassel -> Dortmund, zwischen 2.9 km hinter Am Haarstrang und 2.7 km vor AK Dortmund/Unna  Stockender Verkehr Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 41 km/h",51.5315864822756,7.81935018598827
"A44","undefined--vi-avl.2025-05-21_07-32-54-000.f_009.de0","51.532831832252555,7.874392328367667,51.52716478382308,7.8036897161014736","51.532831832252555,7.874392328367667","WARNING","A44 | Werl - Buchenhain"," Kassel -> Dortmund",4,"QUEUING_TRAFFIC","44.599998474121094",2025-05-21,"Beginn: 21.05.25 um 07:32 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:32 A44: Kassel -> Dortmund, zwischen 1.3 km hinter AK Werl und 0.8 km vor Buchenhain  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 44 km/h",51.5328318322526,7.87439232836767
"A45","undefined--vi-hind.2025-05-21_07-53-13-000.f_001.de0","50.18047390094033,9.013201000000011,50.241411696778684,9.002328140470658","50.18047390094033,9.013201000000011","WARNING","A45 | Langenselbolder Dreieck - Hammersbach"," Aschaffenburg -> Gießen",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 07:53 Uhr  Hindernis, seit 21.05.2025, 07:53 A45: Aschaffenburg -> Gießen, zwischen 1.8 km hinter AD Langenselbolder Dreieck und 0.3 km vor AS Hammersbach  Gefahr durch Gegenstände auf der Fahrbahn",50.1804739009403,9.01320100000001
"A45","undefined--vi-avl.2025-05-21_08-02-20-000.f_004.de0","50.28668926713487,8.96917680556567,50.28668926713487,8.96917680556567","50.28668926713487,8.96917680556567","WARNING","A45 | Langen-Bergheim - Langen-Bergheim"," Gießen -> Aschaffenburg",NA,"STATIONARY_TRAFFIC","16",2025-05-21,"Beginn: 21.05.25 um 08:06 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:06 A45: Gießen -> Aschaffenburg, 4.5 km vor Langen-Bergheim, aus Richtung Altenstadt  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",50.2866892671349,8.96917680556567
"A45","undefined--vi-avl.2025-05-21_07-42-53-000.f_005.de0","50.28668926713487,8.96917680556567,50.27192941985434,8.980017098202772","50.28668926713487,8.96917680556567","WARNING","A45 | Altenstadt - Langen-Bergheim"," Gießen -> Aschaffenburg",3,"STATIONARY_TRAFFIC","25.399999618530273",2025-05-21,"Beginn: 21.05.25 um 07:42 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:42 A45: Gießen -> Aschaffenburg, zwischen 0.4 km hinter AS Altenstadt und 2.7 km vor Langen-Bergheim  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 25 km/h",50.2866892671349,8.96917680556567
"A45","undefined--vi-avl.2025-05-21_06-03-30-000.f_001.de0","51.26949057309895,7.601146264272473,51.26949057309895,7.601146264272473","51.26949057309895,7.601146264272473","WARNING","A45 | Rehweg - Rehweg"," Hagen -> Gießen",NA,"STATIONARY_TRAFFIC","2",2025-05-21,"Beginn: 21.05.25 um 08:04 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:04 A45: Hagen -> Gießen, 0.1 km vor Rehweg, aus Richtung Kaltenborn  Im Stillstand Durchschnittsgeschwindigkeit: 2 km/h",51.2694905730989,7.60114626427247
"A45","undefined--vi-avl.2025-05-21_06-03-00-000.f.de0","51.26956141031766,7.601126368990344,51.263860400934774,7.60281269999918","51.26956141031766,7.601126368990344","WARNING","A45 | Kaltenborn - Lüdenscheid-Nord"," Hagen -> Gießen",8,"STATIONARY_TRAFFIC","4.900000095367432",2025-05-21,"Beginn: 21.05.25 um 06:03 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 06:03 A45: Hagen -> Gießen, zwischen 3.1 km hinter Kaltenborn und 0.8 km vor AS Lüdenscheid-Nord  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 4 km/h",51.2695614103177,7.60112636899034
"A45","undefined--vi-avl.2025-05-21_07-21-34-000.f_007.de0","51.39101315389441,7.526319477651798,51.42809437171441,7.542457535894715","51.39101315389441,7.526319477651798","WARNING","A45 | Lennetalbrücke - Westhofener Kreuz"," Hagen -> Dortmund",4,"SLOW_TRAFFIC","42.099998474121094",2025-05-21,"Beginn: 21.05.25 um 07:21 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:21 A45: Hagen -> Dortmund, zwischen 0.9 km hinter Lennetalbrücke und 0.9 km vor AK Westhofener Kreuz  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 42 km/h",51.3910131538944,7.5263194776518
"A45","undefined--vi-avl.2025-05-21_08-01-28-000.f_007.de0","51.500338058492524,7.38574417006288,51.509492775852074,7.390069027567824","51.500338058492524,7.38574417006288","WARNING","A45 | Dortmund-West - Dortmund-Hafen"," Hagen -> Dortmund",0,"SLOW_TRAFFIC","65.0999984741211",2025-05-21,"Beginn: 21.05.25 um 08:01 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:01 A45: Hagen -> Dortmund, zwischen 0.3 km hinter AK Dortmund-West und 1.1 km vor AS Dortmund-Hafen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 65 km/h",51.5003380584925,7.38574417006288
"A46","undefined--vi-avl.2025-05-21_08-06-44-000.f_006.de0","51.096201139030036,6.441718586175819,51.096201139030036,6.441718586175819","51.096201139030036,6.441718586175819","WARNING","A46 | Mönchengladbach-Wanlo - Mönchengladbach-Wanlo"," Düsseldorf -> Heinsberg",NA,"STATIONARY_TRAFFIC","15",2025-05-21,"Beginn: 21.05.25 um 08:06 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:06 A46: Düsseldorf -> Heinsberg, 1.3 km vor AD Mönchengladbach-Wanlo, aus Richtung Holz  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",51.09620113903,6.44171858617582
"A46","undefined--vi-avl.2025-05-21_06-09-30-000.f.de0","51.096341585837386,6.510735604873559,51.17576963502327,6.66473550195754","51.096341585837386,6.510735604873559","WARNING","A46 | Holz - Neuss-West"," Heinsberg -> Düsseldorf",12,"SLOW_TRAFFIC","41.5",2025-05-21,"Beginn: 21.05.25 um 06:09 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 06:09 A46: Heinsberg -> Düsseldorf, zwischen 2.4 km hinter AK Holz und 0.5 km vor AK Neuss-West  Langsamer Verkehr Reisezeitverlust: 12 Minuten Durchschnittsgeschwindigkeit: 41 km/h",51.0963415858374,6.51073560487356
"A46","undefined--vi-avl.2025-05-21_08-06-44-000.f_005.de0","51.096201139030036,6.441718586175819,51.09726662126462,6.439090385740368","51.096201139030036,6.441718586175819","WARNING","A46 | Holz - Mönchengladbach-Wanlo"," Düsseldorf -> Heinsberg",0,"STATIONARY_TRAFFIC","17.799999237060547",2025-05-21,"Beginn: 21.05.25 um 08:06 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:06 A46: Düsseldorf -> Heinsberg, zwischen 2.6 km hinter AK Holz und 1.1 km vor AD Mönchengladbach-Wanlo  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 17 km/h",51.09620113903,6.44171858617582
"A46","undefined--vi-avl.2025-05-21_06-09-30-000.f_001.de0","51.09360396582234,6.480453292463534,51.09543077321751,6.491606708540053","51.09360396582234,6.480453292463534","WARNING","A46 | Holz - Jüchen"," Heinsberg -> Düsseldorf",0,"SLOW_TRAFFIC","57.099998474121094",2025-05-21,"Beginn: 21.05.25 um 06:09 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 06:09 A46: Heinsberg -> Düsseldorf, zwischen 0.2 km hinter AK Holz und 3.2 km vor AS Jüchen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 57 km/h",51.0936039658223,6.48045329246353
"A46","undefined--vi-avl.2025-05-21_06-59-55-000.f_006.de0","51.19376927962469,6.797427030917822,51.166596897665926,6.772575097255908","51.19376927962469,6.797427030917822","WARNING","A46 | Düsseldorf-Wersten - Neuss-Uedesheim"," Wuppertal -> Heinsberg",3,"SLOW_TRAFFIC","39.5",2025-05-21,"Beginn: 21.05.25 um 06:59 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 06:59 A46: Wuppertal -> Heinsberg, zwischen 1.2 km hinter AS Düsseldorf-Wersten und 0.5 km vor AS Neuss-Uedesheim  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 39 km/h",51.1937692796247,6.79742703091782
"A46","undefined--vi-avl.2025-05-21_08-04-53-000.f_026.de0","51.19698331182364,6.951312879676331,51.19698331182364,6.951312879676331","51.19698331182364,6.951312879676331","WARNING","A46 | Hilden - Hilden"," Wuppertal -> Düsseldorf",NA,"QUEUING_TRAFFIC","25",2025-05-21,"Beginn: 21.05.25 um 08:04 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:04 A46: Wuppertal -> Düsseldorf, 0.5 km vor AS Hilden, aus Richtung Haan-West  Stockender Verkehr Durchschnittsgeschwindigkeit: 25 km/h",51.1969833118236,6.95131287967633
"A46","undefined--vi-avl.2025-05-21_06-43-31-000.f_002.de0","51.20761188226458,7.030828588293645,51.22755840093499,7.086786299997524","51.20761188226458,7.030828588293645","WARNING","A46 | Stropmütze - Wuppertal-Cronenberg"," Düsseldorf -> Wuppertal",5,"QUEUING_TRAFFIC","34",2025-05-21,"Beginn: 21.05.25 um 06:43 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 06:43 A46: Düsseldorf -> Wuppertal, zwischen 0.8 km hinter Stropmütze und 0.2 km vor AS Wuppertal-Cronenberg  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 34 km/h",51.2076118822646,7.03082858829365
"A46","undefined--vi-avl.2025-05-21_07-56-44-000.f_023.de0","51.20762328566395,7.03328021660981,51.20762328566395,7.03328021660981","51.20762328566395,7.03328021660981","WARNING","A46 | Haan-Ost - Haan-Ost"," Düsseldorf -> Wuppertal",NA,"QUEUING_TRAFFIC","17",2025-05-21,"Beginn: 21.05.25 um 08:04 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:04 A46: Düsseldorf -> Wuppertal, 0.5 km vor AS Haan-Ost, aus Richtung Stropmütze  Stockender Verkehr Durchschnittsgeschwindigkeit: 17 km/h",51.2076232856639,7.03328021660981
"A46","undefined--vi-avl.2025-05-21_07-24-17-000.f_001.de0","51.26163053183515,7.1155385267527596,51.2680218583706,7.14330749668211","51.26163053183515,7.1155385267527596","WARNING","A46 | Wuppertal-Varresbeck - Galerie Hansastraße"," Düsseldorf -> Wuppertal",2,"SLOW_TRAFFIC","37.70000076293945",2025-05-21,"Beginn: 21.05.25 um 07:24 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:24 A46: Düsseldorf -> Wuppertal, zwischen 1.2 km hinter AS Wuppertal-Varresbeck und Galerie Hansastraße  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 37 km/h",51.2616305318352,7.11553852675276
"A46","undefined--vi-avl.2025-05-21_08-04-53-000.f.de0","51.261606410317256,7.11549601796291,51.261606410317256,7.11549601796291","51.261606410317256,7.11549601796291","WARNING","A46 | Wuppertal-Katernberg - Wuppertal-Katernberg"," Düsseldorf -> Wuppertal",NA,"QUEUING_TRAFFIC","25",2025-05-21,"Beginn: 21.05.25 um 08:06 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:06 A46: Düsseldorf -> Wuppertal, 1.1 km vor AS Wuppertal-Katernberg, aus Richtung Wuppertal-Varresbeck  Stockender Verkehr Durchschnittsgeschwindigkeit: 25 km/h",51.2616064103173,7.11549601796291
"A46","undefined--vi-avl.2025-05-21_06-23-30-000.f.de0","51.30947358290358,7.243155804772732,51.22700252886332,7.085699034598699","51.30947358290358,7.243155804772732","WARNING","A46 | Wuppertal-Oberbarmen - Haan-Ost"," Wuppertal -> Düsseldorf",16,"QUEUING_TRAFFIC","35.70000076293945",2025-05-21,"Beginn: 21.05.25 um 06:23 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 06:23 A46: Wuppertal -> Düsseldorf, zwischen 0.5 km hinter AS Wuppertal-Oberbarmen und 4.0 km vor AS Haan-Ost  Stockender Verkehr Reisezeitverlust: 16 Minuten Durchschnittsgeschwindigkeit: 35 km/h",51.3094735829036,7.24315580477273
"A48","undefined--vi-avl.2025-05-21_07-44-44-000.f_001.de0","50.414331208742105,7.583847327561086,50.409467722514094,7.573495805495984","50.414331208742105,7.583847327561086","WARNING","A48 | Nonnenberg - Koblenz-Nord"," Dernbach -> Koblenz",0,"SLOW_TRAFFIC","51.5",2025-05-21,"Beginn: 21.05.25 um 07:44 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:44 A48: Dernbach -> Koblenz, zwischen 2.9 km hinter Nonnenberg und 2.8 km vor AS Koblenz-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 51 km/h",50.4143312087421,7.58384732756109
"A52","undefined--vi-avl.2025-05-21_06-19-00-000.f_001.de0","51.21072098780797,6.3554336264257,51.21675204087417,6.398020341038399","51.21072098780797,6.3554336264257","WARNING","A52 | Mönchengladbach-Hardt - Wolfskull"," Roermond -> Düsseldorf",4,"QUEUING_TRAFFIC","31.299999237060547",2025-05-21,"Beginn: 21.05.25 um 06:19 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 06:19 A52: Roermond -> Düsseldorf, zwischen 0.7 km hinter AS Mönchengladbach-Hardt und 0.5 km vor Wolfskull  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 31 km/h",51.210720987808,6.3554336264257
"A52","undefined--vi-avl.2025-05-21_07-22-20-000.f_003.de0","51.24186315088196,6.493303382544646,51.233407121947344,6.5553026813398265","51.24186315088196,6.493303382544646","WARNING","A52 | Neersen - Kaarst-Nord"," Mönchengladbach -> Düsseldorf",5,"QUEUING_TRAFFIC","34.29999923706055",2025-05-21,"Beginn: 21.05.25 um 07:22 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:22 A52: Mönchengladbach -> Düsseldorf, zwischen 0.5 km hinter AK Neersen und 4.6 km vor AS Kaarst-Nord  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 34 km/h",51.241863150882,6.49330338254465
"A52","undefined--vi-avl.2025-05-21_08-06-44-000.f_027.de0","51.24226395617199,6.491193040533078,51.24226395617199,6.491193040533078","51.24226395617199,6.491193040533078","WARNING","A52 | Cloerbruch - Cloerbruch"," Mönchengladbach -> Düsseldorf",NA,"QUEUING_TRAFFIC","29",2025-05-21,"Beginn: 21.05.25 um 08:06 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:06 A52: Mönchengladbach -> Düsseldorf, 1.5 km vor Cloerbruch, aus Richtung Neersen  Stockender Verkehr Durchschnittsgeschwindigkeit: 29 km/h",51.242263956172,6.49119304053308
"A52","undefined--vi-avl.2025-05-21_07-48-22-000.f_002.de0","51.23226286122061,6.564685871662738,51.23392464764332,6.586103894545096","51.23226286122061,6.564685871662738","WARNING","A52 | Schiefbahn - Kaarst-Nord"," Mönchengladbach -> Düsseldorf",0,"SLOW_TRAFFIC","73.4000015258789",2025-05-21,"Beginn: 21.05.25 um 07:48 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:48 A52: Mönchengladbach -> Düsseldorf, zwischen 1.9 km hinter AS Schiefbahn und 2.4 km vor AS Kaarst-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 73 km/h",51.2322628612206,6.56468587166274
"A52","undefined--vi-avl.2025-05-21_06-48-30-000.f_019.de0","51.27695841465782,6.800517809366811,51.27695841465782,6.800517809366811","51.27695841465782,6.800517809366811","WARNING","A52 | Düsseldorf-Rath - Düsseldorf-Rath"," Essen -> Düsseldorf",NA,"STATIONARY_TRAFFIC","6",2025-05-21,"Beginn: 21.05.25 um 08:04 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:04 A52: Essen -> Düsseldorf, 0.3 km vor AS Düsseldorf-Rath, aus Richtung Düsseldorf-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 6 km/h",51.2769584146578,6.80051780936681
"A52","undefined--vi-avl.2025-05-21_08-00-30-000.f_012.de0","51.34250600093432,6.849711199995973,51.34250600093432,6.849711199995973","51.34250600093432,6.849711199995973","WARNING","A52 | Breitscheid - Breitscheid"," Düsseldorf -> Essen",NA,"QUEUING_TRAFFIC","19",2025-05-21,"Beginn: 21.05.25 um 08:06 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:06 A52: Düsseldorf -> Essen, 0.4 km vor AD Breitscheid, aus Richtung Tiefenbroich  Stockender Verkehr Durchschnittsgeschwindigkeit: 19 km/h",51.3425060009343,6.84971119999597
"A52","undefined--vi-avl.2025-05-21_08-00-30-000.f_020.de0","51.39189010113745,6.9390178917407335,51.40581128203578,6.962678615242702","51.39189010113745,6.9390178917407335","WARNING","A52 | Ickten - Essen-Haarzopf"," Düsseldorf -> Essen",1,"SLOW_TRAFFIC","46.400001525878906",2025-05-21,"Beginn: 21.05.25 um 08:00 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:00 A52: Düsseldorf -> Essen, zwischen 1.7 km hinter Ickten und 1.3 km vor AS Essen-Haarzopf  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 46 km/h",51.3918901011374,6.93901789174073
"A52","undefined--vi-avl.2025-05-21_06-57-16-000.f_003.de0","51.44412471776678,7.037275608568996,51.44412471776678,7.037275608568996","51.44412471776678,7.037275608568996","WARNING","A52 | Huttrop - Huttrop"," Düsseldorf -> Essen",NA,"QUEUING_TRAFFIC","15",2025-05-21,"Beginn: 21.05.25 um 08:06 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:06 A52: Düsseldorf -> Essen, 0.6 km vor Huttrop, aus Richtung Essen-Bergerhausen  Stockender Verkehr Durchschnittsgeschwindigkeit: 15 km/h",51.4441247177668,7.037275608569
"A52","undefined--vi-avl.2025-05-21_07-58-39-000.f_019.de0","51.57334782903983,7.010540197810165,51.57334782903983,7.010540197810165","51.57334782903983,7.010540197810165","WARNING","Baustelle","",NA,"QUEUING_TRAFFIC","16",2025-05-21,"Beginn: 21.05.25 um 08:04 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:04 A52 W 3  Stockender Verkehr Durchschnittsgeschwindigkeit: 16 km/h",51.5733478290398,7.01054019781017
"A57","undefined--vi-hind.2025-05-21_07-51-20-000.f.de0","50.9865558196578,6.904247572172283,50.97616171492228,6.91523114085927","50.9865558196578,6.904247572172283","WARNING","A57 | Köln-Longerich - Köln-Bickendorf"," Krefeld -> Köln",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 07:51 Uhr  Hindernis, seit 21.05.2025, 07:51 A57: Krefeld -> Köln, zwischen 1.0 km hinter AS Köln-Longerich und 0.7 km vor AS Köln-Bickendorf  Gefahr durch eine ungesicherte Unfallstelle",50.9865558196578,6.90424757217228
"A57","undefined--vi-avl.2025-05-21_07-49-20-000.f_027.de0","51.02074544357444,6.857672373938951,51.02074544357444,6.857672373938951","51.02074544357444,6.857672373938951","WARNING","A57 | Köln-Chorweiler - Köln-Chorweiler"," Krefeld -> Köln",NA,"STATIONARY_TRAFFIC","22",2025-05-21,"Beginn: 21.05.25 um 08:04 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:04 A57: Krefeld -> Köln, 2.0 km vor AS Köln-Chorweiler, aus Richtung Esch  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",51.0207454435744,6.85767237393895
"A57","undefined--vi-zus.2025-05-21_07-20-56-000.f_001.de0","51.02613981089797,6.849282278339424,50.98275517274519,6.908631705337593","51.02613981089797,6.849282278339424","WARNING","A57 | Köln-Worringen - Köln-Bickendorf"," Krefeld -> Köln",21,"STATIONARY_TRAFFIC","15.399999618530273",2025-05-21,"Beginn: 21.05.25 um 07:20 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 07:20 A57: Krefeld -> Köln, zwischen 1.7 km hinter AS Köln-Worringen und 1.6 km vor AS Köln-Bickendorf  Gefahr durch eine ungesicherte Unfallstelle  Im Stillstand Reisezeitverlust: 21 Minuten Durchschnittsgeschwindigkeit: 15 km/h",51.026139810898,6.84928227833942
"A57","undefined--vi-avl.2025-05-21_07-32-54-000.f_007.de0","51.17847192153491,6.679591921771004,51.206332800935115,6.649571799993946","51.17847192153491,6.679591921771004","WARNING","A57 | Neuss-Reuschenberg - Morgensternsheide-Ost"," Köln -> Krefeld",4,"QUEUING_TRAFFIC","34.099998474121094",2025-05-21,"Beginn: 21.05.25 um 07:32 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:32 A57: Köln -> Krefeld, zwischen 0.6 km hinter AS Neuss-Reuschenberg und 0.2 km vor Morgensternsheide-Ost  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 34 km/h",51.1784719215349,6.679591921771
"A57","undefined--vi-avl.2025-05-21_07-58-39-000.f_011.de0","51.17921854743586,6.674436772102359,51.17921854743586,6.674436772102359","51.17921854743586,6.674436772102359","WARNING","A57 | Neuss-West - Neuss-West"," Düsseldorf -> Heinsberg",NA,"QUEUING_TRAFFIC","15",2025-05-21,"Beginn: 21.05.25 um 08:06 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:06 A46: Düsseldorf -> Heinsberg, 0.2 km vor AK Neuss-West, aus Richtung Neuss-Reuschenberg  Stockender Verkehr Durchschnittsgeschwindigkeit: 15 km/h",51.1792185474359,6.67443677210236
"A57","undefined--vi-avl.2025-05-21_07-43-52-000.f_007.de0","51.18541146161178,6.663952212377575,51.17122354015797,6.728466436015251","51.18541146161178,6.663952212377575","WARNING","A57 | Büttgen - Neuss-Norf"," Krefeld -> Köln",3,"SLOW_TRAFFIC","51.20000076293945",2025-05-21,"Beginn: 21.05.25 um 07:43 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:43 A57: Krefeld -> Köln, zwischen 1.4 km hinter AS Büttgen und 0.5 km vor AS Neuss-Norf  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 51 km/h",51.1854114616118,6.66395221237758
"A57","undefined--vi-avl.2025-05-21_08-04-53-000.f_031.de0","51.217487930152004,6.642790521895599,51.22627615666587,6.638871392971392","51.217487930152004,6.642790521895599","WARNING","A57 | Holzbüttgen - Kaarst"," Köln -> Krefeld",0,"SLOW_TRAFFIC","55.79999923706055",2025-05-21,"Beginn: 21.05.25 um 08:04 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:04 A57: Köln -> Krefeld, zwischen 0.1 km hinter AS Holzbüttgen und 0.7 km vor AK Kaarst  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 55 km/h",51.217487930152,6.6427905218956
"A57","undefined--vi-avl.2025-05-21_07-35-18-000.f_001.de0","51.43410218186407,6.604816176086433,51.446928968650795,6.597434757956937","51.43410218186407,6.604816176086433","WARNING","A57 | Moers-Kapellen - Moers-Hülsdonk"," Krefeld -> Nimwegen",1,"SLOW_TRAFFIC","45.099998474121094",2025-05-21,"Beginn: 21.05.25 um 07:35 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:35 A57: Krefeld -> Nimwegen, zwischen 4.1 km hinter AS Moers-Kapellen und 1.4 km vor AS Moers-Hülsdonk  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 45 km/h",51.4341021818641,6.60481617608643
"A57","undefined--vi-avl.2025-05-21_07-53-13-000.f_004.de0","51.429384200402794,6.604990434304285,51.429384200402794,6.604990434304285","51.429384200402794,6.604990434304285","WARNING","A57 | Moers-Kapellen - Moers-Kapellen"," Nimwegen -> Krefeld",NA,"QUEUING_TRAFFIC","21",2025-05-21,"Beginn: 21.05.25 um 08:06 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:06 A57: Nimwegen -> Krefeld, 3.6 km vor AS Moers-Kapellen, aus Richtung Moers  Stockender Verkehr Durchschnittsgeschwindigkeit: 21 km/h",51.4293842004028,6.60499043430428
"A57","undefined--vi-avl.2025-05-21_06-15-30-000.f_001.de0","51.42657935458795,6.605206605135107,51.30621769558732,6.635394604450582","51.42657935458795,6.605206605135107","WARNING","A57 | Moers - Meerbusch"," Nimwegen -> Köln",18,"QUEUING_TRAFFIC","31.899999618530273",2025-05-21,"Beginn: 21.05.25 um 06:15 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 06:15 A57: Nimwegen -> Köln, zwischen 1.1 km hinter AK Moers und 1.7 km vor AK Meerbusch  Stockender Verkehr Reisezeitverlust: 18 Minuten Durchschnittsgeschwindigkeit: 31 km/h",51.426579354588,6.60520660513511
"A59","undefined--vi-avl.2025-05-21_08-05-53-000.f_001.de0","50.73493745397917,7.148820374376267,50.728564200937676,7.156800699997831","50.73493745397917,7.148820374376267","WARNING","A59 | Bonn-Pützchen - Bonn-Ost"," Köln -> Bonn",0,"SLOW_TRAFFIC","51.29999923706055",2025-05-21,"Beginn: 21.05.25 um 08:05 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:05 A59: Köln -> Bonn, zwischen 1.3 km hinter AS Bonn-Pützchen und 0.6 km vor AK Bonn-Ost  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 51 km/h",50.7349374539792,7.14882037437627
"A59","undefined--vi-avl.2025-05-21_07-44-44-000.f_020.de0","50.79199960297071,7.148073688400106,50.772494327740795,7.144534382598452","50.79199960297071,7.148073688400106","WARNING","A59 | Troisdorf - Bonn-Nordost"," Köln -> Bonn",1,"SLOW_TRAFFIC","51.5",2025-05-21,"Beginn: 21.05.25 um 07:44 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:44 A59: Köln -> Bonn, zwischen 2.0 km hinter AS Troisdorf und 0.9 km vor AD Bonn-Nordost  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 51 km/h",50.7919996029707,7.14807368840011
"A59","undefined--vi-avl.2025-05-21_06-44-00-000.f.de0","50.82699861008889,7.097148739682158,50.87628562893064,7.094940469684854","50.82699861008889,7.097148739682158","WARNING","A59 | Spich - Flughafen Köln/Bonn"," Bonn -> Köln",6,"QUEUING_TRAFFIC","34.20000076293945",2025-05-21,"Beginn: 21.05.25 um 06:44 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 06:44 A59: Bonn -> Köln, zwischen 1.4 km hinter AS Spich und 1.0 km vor AS Flughafen Köln/Bonn  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 34 km/h",50.8269986100889,7.09714873968216
